	station_id	stationname	date	rides	y
821415	40640	Madison/Wabash	11/25/2001	603	2001
821425	40300	Indiana	02/14/2001	623	2001
821453	41430	87th	04/29/2001	2171	2001
821455	40900	Howard	12/14/2001	6213	2001
821462	40010	Austin-Forest Park	07/12/2001	1674	2001
821472	40150	Pulaski-Cermak	01/20/2001	1	2001
821475	41170	Garfield-Dan Ryan	09/04/2001	4395	2001
821477	40750	Harlem-O'Hare	08/28/2001	2903	2001
821503	40810	Medical Center	10/15/2001	2611	2001
821512	40210	Damen-Cermak	12/02/2001	0	2001
821535	40790	Monroe/Dearborn	12/04/2001	6134	2001
821558	40070	Jackson/Dearborn	09/05/2001	7617	2001
821580	40730	Washington/Wells	02/14/2001	7427	2001
821593	40430	Clinton-Forest Park	09/01/2001	989	2001
821607	41090	Monroe/State	03/20/2001	7625	2001
821612	40070	Jackson/Dearborn	11/27/2001	7526	2001
821701	41160	Clinton-Lake	06/11/2001	1719	2001
821720	41480	Western-Brown	07/14/2001	2368	2001
821774	40180	Oak Park-Forest Park	01/16/2001	1457	2001
821776	40200	Randolph/Wabash	03/20/2001	6313	2001
821815	40100	Morse	09/05/2001	4730	2001
821818	40590	Damen/Milwaukee	11/09/2001	4666	2001
821847	41410	Chicago/Milwaukee	07/15/2001	574	2001
821870	41420	Addison-North Main	02/08/2001	4993	2001
821889	40570	California/Milwaukee	07/14/2001	1540	2001
821910	40260	State/Lake	12/23/2001	2738	2001
821914	41030	Polk	05/17/2001	2471	2001
821925	40870	Francisco	07/24/2001	1248	2001
821960	40180	Oak Park-Forest Park	09/07/2001	1551	2001
821972	40210	Damen-Cermak	06/15/2001	705	2001
821978	40160	LaSalle/Van Buren	04/14/2001	287	2001
821985	41440	Addison-Brown	11/14/2001	1958	2001
821992	40760	Granville	06/20/2001	3232	2001
821999	40170	Ashland-Lake	07/28/2001	638	2001
822012	40090	Damen-Brown	02/03/2001	1026	2001
822133	40980	Harlem-Forest Park	01/16/2001	818	2001
822135	40450	95th/Dan Ryan	05/07/2001	14529	2001
822138	41490	Harrison	03/03/2001	1486	2001
822142	40980	Harlem-Forest Park	05/17/2001	862	2001
822158	41280	Jefferson Park	04/15/2001	1772	2001
822204	40770	Lawrence	01/13/2001	1861	2001
822218	41400	Roosevelt	06/02/2001	3729	2001
822233	40660	Armitage	05/23/2001	3501	2001
822234	41030	Polk	12/28/2001	1574	2001
822242	41010	Rockwell	01/07/2001	324	2001
822246	40440	California-Cermak	04/30/2001	811	2001
822255	40840	South Boulevard	06/18/2001	837	2001
822258	40270	Main	11/04/2001	494	2001
822268	40280	Central-Lake	10/01/2001	2606	2001
822288	41090	Monroe/State	09/22/2001	3302	2001
822297	40320	Division/Milwaukee	02/15/2001	4629	2001
822304	41340	LaSalle	01/06/2001	337	2001
822305	40420	Cicero-Cermak	10/31/2001	828	2001
822319	40540	Wilson	07/10/2001	5191	2001
822322	41340	LaSalle	11/29/2001	2529	2001
822329	40650	North/Clybourn	06/06/2001	3720	2001
822351	41030	Polk	11/08/2001	2549	2001
822395	41310	Paulina	09/11/2001	1842	2001
822409	40530	Diversey	07/07/2001	2386	2001
822427	41320	Belmont-North Main	02/14/2001	9486	2001
822440	41220	Fullerton	01/14/2001	3611	2001
822453	40150	Pulaski-Cermak	01/08/2001	461	2001
822469	41670	Conservatory	07/25/2001	329	2001
822499	40050	Davis	01/20/2001	2422	2001
822513	41670	Conservatory	09/09/2001	142	2001
822523	40310	Western-Orange	10/12/2001	3325	2001
822530	40190	Sox-35th-Dan Ryan	09/18/2001	5406	2001
822564	40090	Damen-Brown	08/09/2001	2082	2001
822582	41230	47th-Dan Ryan	09/17/2001	3130	2001
822616	40760	Granville	01/05/2001	3028	2001
822624	40850	Library	09/06/2001	2624	2001
822637	41250	Central-Evanston	02/23/2001	943	2001
822645	40570	California/Milwaukee	06/05/2001	2877	2001
822700	41130	Halsted-Orange	05/18/2001	2369	2001
822702	41490	Harrison	03/09/2001	2464	2001
822740	41120	35-Bronzeville-IIT	05/15/2001	1858	2001
822764	40540	Wilson	12/15/2001	3429	2001
822766	40610	Ridgeland	06/17/2001	361	2001
822774	40480	Cicero-Lake	06/27/2001	1265	2001
822779	40250	Kedzie-Homan-Forest Park	10/04/2001	1616	2001
822781	40510	Garfield-South Elevated	01/22/2001	726	2001
822787	41360	California-Lake	11/05/2001	820	2001
822881	40140	Skokie	08/25/2001	0	2001
822899	40050	Davis	12/25/2001	435	2001
822903	40300	Indiana	07/19/2001	639	2001
822935	40030	Pulaski-Lake	06/29/2001	1721	2001
822939	40260	State/Lake	07/02/2001	8926	2001
822942	40200	Randolph/Wabash	04/09/2001	6060	2001
822959	40350	UIC-Halsted	03/02/2001	4123	2001
822975	41290	Kimball	06/11/2001	3933	2001
822979	40210	Damen-Cermak	09/27/2001	724	2001
822999	40470	Racine	09/27/2001	2598	2001
823022	40050	Davis	09/18/2001	3745	2001
823074	41500	Montrose-Brown	08/12/2001	659	2001
823080	40320	Division/Milwaukee	02/28/2001	4694	2001
823092	41220	Fullerton	10/29/2001	11593	2001
823098	40190	Sox-35th-Dan Ryan	03/12/2001	3321	2001
823125	40870	Francisco	11/26/2001	1147	2001
823169	41320	Belmont-North Main	08/21/2001	10129	2001
823199	40930	Midway Airport	03/31/2001	2865	2001
823206	41070	Kedzie-Lake	12/30/2001	357	2001
823223	40700	Laramie	02/04/2001	443	2001
823224	40070	Jackson/Dearborn	08/09/2001	6888	2001
823244	41300	Loyola	10/16/2001	5037	2001
823253	40610	Ridgeland	11/13/2001	1460	2001
823265	41460	Irving Park-Brown	05/23/2001	2417	2001
823271	40460	Merchandise Mart	05/05/2001	1016	2001
823297	41270	43rd	06/28/2001	883	2001
823306	40360	Southport	07/31/2001	2736	2001
823358	41020	Logan Square	11/22/2001	1415	2001
823389	40560	Jackson/State	10/23/2001	12736	2001
823401	40180	Oak Park-Forest Park	11/01/2001	1499	2001
823446	40560	Jackson/State	11/03/2001	4594	2001
823447	40170	Ashland-Lake	12/28/2001	1034	2001
823471	40610	Ridgeland	05/10/2001	1382	2001
823482	40850	Library	02/01/2001	2560	2001
823521	40640	Madison/Wabash	10/02/2001	4441	2001
823531	41400	Roosevelt	06/23/2001	4421	2001
823558	41460	Irving Park-Brown	02/02/2001	2254	2001
823560	40690	Dempster	11/26/2001	655	2001
823594	40720	East 63rd-Cottage Grove	05/26/2001	629	2001
823650	41480	Western-Brown	11/13/2001	3654	2001
823712	41400	Roosevelt	07/10/2001	6042	2001
823726	40300	Indiana	01/04/2001	474	2001
823728	41150	Kedzie-Midway	05/24/2001	3101	2001
823741	40360	Southport	03/25/2001	492	2001
823750	40810	Medical Center	04/18/2001	1951	2001
823782	40370	Washington/Dearborn	05/18/2001	9237	2001
823787	41220	Fullerton	04/01/2001	3774	2001
823792	41340	LaSalle	11/11/2001	340	2001
823814	40970	Cicero-Forest Park	11/14/2001	1073	2001
823822	40570	California/Milwaukee	03/11/2001	900	2001
823823	40810	Medical Center	05/22/2001	2064	2001
823835	40330	Grand/State	01/27/2001	5424	2001
823836	41010	Rockwell	07/02/2001	1299	2001
823837	40190	Sox-35th-Dan Ryan	11/09/2001	3554	2001
823879	41460	Irving Park-Brown	01/15/2001	1702	2001
823934	40710	Chicago/Franklin	08/18/2001	1494	2001
823949	41130	Halsted-Orange	11/12/2001	2001	2001
823959	40340	Berwyn	10/24/2001	3564	2001
823971	41190	Jarvis	03/16/2001	1560	2001
823979	40740	Western-Cermak	12/21/2001	589	2001
823981	41210	Wellington	11/22/2001	295	2001
823983	40830	18th	06/06/2001	1010	2001
823992	40050	Davis	10/03/2001	3738	2001
824000	40250	Kedzie-Homan-Forest Park	08/19/2001	804	2001
824002	41450	Chicago/State	09/09/2001	7248	2001
824014	40230	Cumberland	06/17/2001	2157	2001
824015	40130	51st	06/25/2001	1151	2001
824018	40930	Midway Airport	12/04/2001	7770	2001
824027	40400	Noyes	05/30/2001	570	2001
824061	41180	Kedzie-Brown	12/17/2001	1531	2001
824065	40550	Irving Park-O'Hare	08/22/2001	3823	2001
824074	40020	Harlem-Lake	07/19/2001	3645	2001
824075	41430	87th	10/11/2001	5807	2001
824092	40310	Western-Orange	06/24/2001	737	2001
824113	41130	Halsted-Orange	06/01/2001	2510	2001
824115	41480	Western-Brown	03/22/2001	3428	2001
824120	40330	Grand/State	09/06/2001	9006	2001
824122	40770	Lawrence	06/06/2001	2814	2001
824153	41230	47th-Dan Ryan	07/26/2001	2345	2001
824166	40500	Washington/State	06/27/2001	8265	2001
824174	40530	Diversey	09/14/2001	4610	2001
824180	40870	Francisco	09/19/2001	1154	2001
824193	40850	Library	02/27/2001	2773	2001
824220	40010	Austin-Forest Park	03/26/2001	1424	2001
824275	40310	Western-Orange	09/25/2001	3494	2001
824278	41340	LaSalle	05/20/2001	285	2001
824281	41180	Kedzie-Brown	05/08/2001	1640	2001
824288	40710	Chicago/Franklin	07/02/2001	3880	2001
824306	40550	Irving Park-O'Hare	05/21/2001	3668	2001
824308	41500	Montrose-Brown	06/15/2001	2022	2001
824334	41300	Loyola	07/27/2001	4676	2001
824360	41410	Chicago/Milwaukee	04/07/2001	772	2001
824413	40550	Irving Park-O'Hare	05/24/2001	3846	2001
824415	41300	Loyola	02/25/2001	2017	2001
824436	40030	Pulaski-Lake	04/02/2001	1586	2001
824474	41500	Montrose-Brown	01/25/2001	2099	2001
824477	40290	Ashland/63rd	01/22/2001	1815	2001
824479	40910	63rd-Dan Ryan	03/21/2001	3754	2001
824507	40320	Division/Milwaukee	03/24/2001	2024	2001
824513	40600	Kostner	10/12/2001	350	2001
824537	40550	Irving Park-O'Hare	08/17/2001	3836	2001
824542	40650	North/Clybourn	04/14/2001	2749	2001
824599	40380	Clark/Lake	03/08/2001	16180	2001
824645	40440	California-Cermak	03/04/2001	0	2001
824646	40370	Washington/Dearborn	07/10/2001	9857	2001
824675	40870	Francisco	01/15/2001	775	2001
824720	40350	UIC-Halsted	02/14/2001	4572	2001
824733	41410	Chicago/Milwaukee	12/21/2001	2252	2001
824737	41020	Logan Square	11/02/2001	4907	2001
824741	41170	Garfield-Dan Ryan	10/02/2001	4679	2001
824768	40790	Monroe/Dearborn	01/29/2001	5757	2001
824809	41270	43rd	04/05/2001	804	2001
824818	41490	Harrison	04/28/2001	1669	2001
824891	40220	Western-Forest Park	11/15/2001	1024	2001
824901	40320	Division/Milwaukee	08/27/2001	4212	2001
824902	40130	51st	09/05/2001	1300	2001
824916	41020	Logan Square	09/21/2001	4738	2001
824924	40540	Wilson	03/25/2001	1986	2001
824942	41310	Paulina	07/11/2001	2183	2001
824955	41360	California-Lake	08/04/2001	399	2001
824956	40700	Laramie	12/03/2001	1478	2001
824980	41030	Polk	10/07/2001	0	2001
824984	41200	Argyle	11/02/2001	3165	2001
825009	40070	Jackson/Dearborn	06/28/2001	7805	2001
825019	40630	Clark/Division	11/10/2001	5551	2001
825036	40650	North/Clybourn	01/17/2001	3683	2001
825062	40840	South Boulevard	01/15/2001	652	2001
825075	40300	Indiana	08/08/2001	658	2001
825104	40880	Thorndale	02/25/2001	1319	2001
825108	41490	Harrison	04/21/2001	1464	2001
825117	40740	Western-Cermak	01/21/2001	0	2001
825121	40380	Clark/Lake	02/07/2001	15885	2001
825123	40690	Dempster	01/04/2001	617	2001
825127	41400	Roosevelt	07/24/2001	6183	2001
825129	40920	Pulaski-Forest Park	12/01/2001	991	2001
825156	41230	47th-Dan Ryan	11/23/2001	2087	2001
825165	41210	Wellington	12/01/2001	985	2001
825192	40340	Berwyn	02/07/2001	3513	2001
825231	41030	Polk	08/28/2001	2723	2001
825235	40210	Damen-Cermak	12/20/2001	628	2001
825249	40490	Grand/Milwaukee	01/26/2001	1264	2001
825262	40160	LaSalle/Van Buren	08/10/2001	3150	2001
825276	40060	Belmont-O'Hare	03/11/2001	1644	2001
825278	41180	Kedzie-Brown	02/22/2001	1498	2001
825287	40290	Ashland/63rd	02/18/2001	669	2001
825304	41450	Chicago/State	07/01/2001	7855	2001
825315	40790	Monroe/Dearborn	12/23/2001	636	2001
825345	40510	Garfield-South Elevated	05/20/2001	343	2001
825349	41210	Wellington	11/02/2001	2558	2001
825360	40730	Washington/Wells	10/05/2001	6878	2001
825362	40390	Forest Park	01/31/2001	3702	2001
825363	40420	Cicero-Cermak	07/05/2001	915	2001
825366	40970	Cicero-Forest Park	06/05/2001	1025	2001
825373	40560	Jackson/State	05/13/2001	2454	2001
825376	40990	69th	03/26/2001	6890	2001
825388	41360	California-Lake	10/13/2001	408	2001
825390	41230	47th-Dan Ryan	11/27/2001	3028	2001
825401	40870	Francisco	06/28/2001	1148	2001
825411	40930	Midway Airport	01/11/2001	7709	2001
825446	41260	Austin-Lake	04/14/2001	849	2001
825465	40220	Western-Forest Park	01/18/2001	1033	2001
825489	40970	Cicero-Forest Park	04/23/2001	1067	2001
825524	40160	LaSalle/Van Buren	06/27/2001	3691	2001
825533	41260	Austin-Lake	03/10/2001	856	2001
825540	40070	Jackson/Dearborn	10/02/2001	8271	2001
825570	40800	Sedgwick	06/04/2001	2299	2001
825594	40280	Central-Lake	10/14/2001	921	2001
825598	40800	Sedgwick	07/21/2001	1203	2001
825608	41200	Argyle	05/09/2001	2776	2001
825651	40710	Chicago/Franklin	08/16/2001	3994	2001
825659	40530	Diversey	05/16/2001	4571	2001
825681	41250	Central-Evanston	05/12/2001	445	2001
825687	41010	Rockwell	03/12/2001	1295	2001
825694	40010	Austin-Forest Park	01/23/2001	1581	2001
825706	41170	Garfield-Dan Ryan	01/24/2001	4592	2001
825709	40550	Irving Park-O'Hare	10/11/2001	3868	2001
825741	40330	Grand/State	02/08/2001	8178	2001
825760	41270	43rd	12/25/2001	197	2001
825804	40390	Forest Park	11/09/2001	3599	2001
825813	40350	UIC-Halsted	04/21/2001	1109	2001
825834	41240	Addison-O'Hare	06/30/2001	1216	2001
825838	41430	87th	01/17/2001	5568	2001
825860	40690	Dempster	04/30/2001	625	2001
825875	40380	Clark/Lake	07/15/2001	2784	2001
825879	41430	87th	08/11/2001	3224	2001
825880	40660	Armitage	11/20/2001	3707	2001
825888	40750	Harlem-O'Hare	11/27/2001	2767	2001
825949	41320	Belmont-North Main	05/01/2001	9998	2001
826053	40570	California/Milwaukee	08/28/2001	2903	2001
826063	40420	Cicero-Cermak	09/25/2001	936	2001
826115	40290	Ashland/63rd	02/05/2001	1868	2001
826120	41020	Logan Square	08/07/2001	4509	2001
826132	40280	Central-Lake	05/28/2001	849	2001
826149	41190	Jarvis	10/27/2001	1152	2001
826183	40670	Western/Milwaukee	02/05/2001	2861	2001
826184	40820	Rosemont	08/31/2001	5493	2001
826240	40910	63rd-Dan Ryan	10/09/2001	3937	2001
826253	40890	O'Hare Airport	05/21/2001	10085	2001
826254	40730	Washington/Wells	05/06/2001	366	2001
826268	41210	Wellington	12/12/2001	2577	2001
826286	40870	Francisco	03/07/2001	1114	2001
826293	41660	Lake/State	08/31/2001	13430	2001
826314	40490	Grand/Milwaukee	04/14/2001	451	2001
826319	41170	Garfield-Dan Ryan	07/04/2001	2757	2001
826321	40260	State/Lake	07/21/2001	4346	2001
826364	40530	Diversey	11/16/2001	4666	2001
826404	40660	Armitage	02/15/2001	3563	2001
826415	40590	Damen/Milwaukee	12/14/2001	4355	2001
826439	40100	Morse	10/27/2001	3135	2001
826440	40280	Central-Lake	01/01/2001	700	2001
826477	40040	Quincy/Wells	10/02/2001	8168	2001
826491	41080	47th-South Elevated	03/18/2001	450	2001
826495	40280	Central-Lake	09/01/2001	1608	2001
826543	40150	Pulaski-Cermak	01/28/2001	0	2001
826546	40310	Western-Orange	06/29/2001	3455	2001
826547	40440	California-Cermak	10/24/2001	878	2001
826554	41500	Montrose-Brown	04/03/2001	2010	2001
826587	40840	South Boulevard	02/23/2001	856	2001
826596	40500	Washington/State	01/08/2001	6909	2001
826605	41480	Western-Brown	02/15/2001	3496	2001
826614	40370	Washington/Dearborn	08/20/2001	9190	2001
826634	41330	Montrose-O'Hare	06/10/2001	708	2001
826641	41260	Austin-Lake	08/07/2001	1671	2001
826645	40240	79th	12/06/2001	7804	2001
826650	41320	Belmont-North Main	06/01/2001	10298	2001
826668	40980	Harlem-Forest Park	10/11/2001	829	2001
826673	40440	California-Cermak	08/22/2001	799	2001
826685	40830	18th	12/06/2001	964	2001
826702	41500	Montrose-Brown	01/23/2001	2057	2001
826711	40030	Pulaski-Lake	03/15/2001	1546	2001
826766	40540	Wilson	05/16/2001	5367	2001
826790	40080	Sheridan	10/24/2001	4665	2001
826847	40510	Garfield-South Elevated	08/20/2001	851	2001
826894	40150	Pulaski-Cermak	08/04/2001	2	2001
826899	41200	Argyle	07/20/2001	2704	2001
826913	40880	Thorndale	01/26/2001	3205	2001
826923	40430	Clinton-Forest Park	05/02/2001	2304	2001
826940	40400	Noyes	10/04/2001	656	2001
826955	41170	Garfield-Dan Ryan	01/29/2001	4585	2001
826972	41090	Monroe/State	07/02/2001	8362	2001
827009	40470	Racine	11/26/2001	2488	2001
827033	40770	Lawrence	05/01/2001	2790	2001
827050	41440	Addison-Brown	08/20/2001	1729	2001
827062	41410	Chicago/Milwaukee	10/25/2001	2400	2001
827063	40810	Medical Center	01/11/2001	1951	2001
827094	40630	Clark/Division	05/23/2001	6836	2001
827110	40010	Austin-Forest Park	06/06/2001	1701	2001
827146	40760	Granville	01/12/2001	3204	2001
827199	41340	LaSalle	05/30/2001	2264	2001
827200	41200	Argyle	09/19/2001	2842	2001
827207	41500	Montrose-Brown	02/21/2001	2037	2001
827214	41500	Montrose-Brown	07/01/2001	727	2001
827236	40470	Racine	09/18/2001	2505	2001
827240	40070	Jackson/Dearborn	05/09/2001	7743	2001
827263	40850	Library	12/06/2001	2595	2001
827283	40600	Kostner	07/23/2001	243	2001
827285	41280	Jefferson Park	01/24/2001	6947	2001
827322	40050	Davis	03/08/2001	3568	2001
827327	41190	Jarvis	12/15/2001	1033	2001
827350	41500	Montrose-Brown	09/19/2001	2125	2001
827361	40400	Noyes	11/05/2001	612	2001
827386	41360	California-Lake	01/19/2001	784	2001
827397	40760	Granville	02/19/2001	2756	2001
827403	40940	Halsted/63rd	05/26/2001	408	2001
827412	40520	Foster	03/07/2001	691	2001
827418	40840	South Boulevard	01/30/2001	870	2001
827419	40050	Davis	12/18/2001	3455	2001
827466	40030	Pulaski-Lake	10/05/2001	1512	2001
827471	40830	18th	06/27/2001	1001	2001
827487	40800	Sedgwick	01/24/2001	2150	2001
827522	40580	54th/Cermak	12/16/2001	0	2001
827523	40830	18th	01/21/2001	0	2001
827542	41170	Garfield-Dan Ryan	05/12/2001	3266	2001
827543	40590	Damen/Milwaukee	10/31/2001	4834	2001
827548	40090	Damen-Brown	08/26/2001	734	2001
827557	40180	Oak Park-Forest Park	01/06/2001	358	2001
827559	40170	Ashland-Lake	12/02/2001	408	2001
827561	41240	Addison-O'Hare	05/05/2001	1215	2001
827575	40610	Ridgeland	07/25/2001	1334	2001
827578	40850	Library	07/08/2001	1406	2001
827591	41320	Belmont-North Main	05/24/2001	9792	2001
827612	40770	Lawrence	08/13/2001	2534	2001
827636	40010	Austin-Forest Park	07/06/2001	1753	2001
827656	40150	Pulaski-Cermak	04/26/2001	470	2001
827658	40250	Kedzie-Homan-Forest Park	12/28/2001	1250	2001
827662	40910	63rd-Dan Ryan	12/03/2001	3936	2001
827671	41220	Fullerton	08/15/2001	8645	2001
827675	40510	Garfield-South Elevated	02/08/2001	762	2001
827706	41170	Garfield-Dan Ryan	07/30/2001	4360	2001
827727	40090	Damen-Brown	03/10/2001	1132	2001
827732	40570	California/Milwaukee	09/15/2001	1460	2001
827741	40450	95th/Dan Ryan	01/17/2001	15283	2001
827764	40140	Skokie	12/16/2001	0	2001
827826	40490	Grand/Milwaukee	08/31/2001	1308	2001
827866	41000	Cermak-Chinatown	08/11/2001	3137	2001
827875	41150	Kedzie-Midway	07/31/2001	2972	2001
827877	40220	Western-Forest Park	11/03/2001	852	2001
827892	40900	Howard	10/02/2001	6495	2001
827966	41270	43rd	07/23/2001	775	2001
827972	41400	Roosevelt	02/08/2001	5727	2001
827989	41380	Bryn Mawr	12/12/2001	4681	2001
827996	41420	Addison-North Main	03/12/2001	4744	2001
828003	40250	Kedzie-Homan-Forest Park	11/24/2001	870	2001
828049	40140	Skokie	04/23/2001	2504	2001
828076	40520	Foster	11/11/2001	266	2001
828079	40630	Clark/Division	12/13/2001	6819	2001
828085	40130	51st	08/04/2001	743	2001
828115	40940	Halsted/63rd	05/28/2001	263	2001
828128	40360	Southport	04/18/2001	2716	2001
828133	40060	Belmont-O'Hare	12/18/2001	4245	2001
828150	41290	Kimball	02/18/2001	1204	2001
828208	41660	Lake/State	06/24/2001	6365	2001
828209	40060	Belmont-O'Hare	05/05/2001	2499	2001
828217	40540	Wilson	02/13/2001	5811	2001
828219	40750	Harlem-O'Hare	05/11/2001	2676	2001
828222	41060	Ashland-Orange	03/06/2001	1357	2001
828264	40250	Kedzie-Homan-Forest Park	03/06/2001	1333	2001
828287	40400	Noyes	08/10/2001	690	2001
828292	41180	Kedzie-Brown	10/31/2001	1636	2001
828309	40530	Diversey	10/12/2001	4509	2001
828310	40890	O'Hare Airport	04/03/2001	7906	2001
828311	41380	Bryn Mawr	05/01/2001	4691	2001
828312	41290	Kimball	11/21/2001	4064	2001
828329	41140	King Drive	03/20/2001	703	2001
828373	40150	Pulaski-Cermak	02/04/2001	0	2001
828383	40670	Western/Milwaukee	07/03/2001	3784	2001
828399	41400	Roosevelt	12/12/2001	6750	2001
828411	40340	Berwyn	01/09/2001	3385	2001
828413	41310	Paulina	09/28/2001	2157	2001
828419	40560	Jackson/State	02/26/2001	12661	2001
828426	41380	Bryn Mawr	01/16/2001	4623	2001
828435	41230	47th-Dan Ryan	03/24/2001	1621	2001
828449	40010	Austin-Forest Park	11/21/2001	1549	2001
828456	40050	Davis	06/27/2001	3848	2001
828493	40660	Armitage	01/09/2001	3566	2001
