	station_id	stationname	date	rides	y
143838	40430	Clinton-Forest Park	03/23/2012	3164	2012
143862	40360	Southport	09/07/2012	3485	2012
143882	40140	Dempster-Skokie	04/18/2012	2754	2012
143887	40090	Damen-Brown	06/05/2012	2529	2012
143913	40730	Washington/Wells	11/11/2012	1069	2012
143923	40130	51st	07/15/2012	619	2012
143936	40840	South Boulevard	12/15/2012	441	2012
143954	41320	Belmont-North Main	09/03/2012	8030	2012
143964	40940	Halsted/63rd	10/03/2012	1093	2012
144043	40070	Jackson/Dearborn	02/17/2012	7561	2012
144047	40280	Central-Lake	02/03/2012	2536	2012
144076	40600	Kostner	05/25/2012	426	2012
144103	40430	Clinton-Forest Park	11/08/2012	3649	2012
144117	41660	Lake/State	05/19/2012	10936	2012
144126	41330	Montrose-O'Hare	11/28/2012	2493	2012
144147	40370	Washington/Dearborn	04/09/2012	8926	2012
144155	40680	Adams/Wabash	04/26/2012	7939	2012
144185	40650	North/Clybourn	08/21/2012	5258	2012
144188	40350	UIC-Halsted	05/28/2012	1278	2012
144197	41250	Central-Evanston	08/21/2012	903	2012
144228	41410	Chicago/Milwaukee	03/03/2012	1947	2012
144234	41140	King Drive	12/29/2012	358	2012
144237	40810	Medical Center	03/31/2012	1181	2012
144264	40720	East 63rd-Cottage Grove	06/08/2012	1476	2012
144271	40890	O'Hare Airport	02/13/2012	8569	2012
144278	40790	Monroe/Dearborn	05/02/2012	6938	2012
144298	40100	Morse	10/15/2012	4641	2012
144302	40060	Belmont-O'Hare	09/11/2012	5645	2012
144307	40770	Lawrence	01/25/2012	3280	2012
144347	40040	Quincy/Wells	09/11/2012	8910	2012
144371	40640	Madison/Wabash	09/30/2012	1548	2012
144385	41500	Montrose-Brown	03/29/2012	2622	2012
144388	40060	Belmont-O'Hare	08/12/2012	2702	2012
144394	40520	Foster	07/08/2012	334	2012
144395	40380	Clark/Lake	11/30/2012	20807	2012
144406	40680	Adams/Wabash	07/10/2012	7322	2012
144421	40970	Cicero-Forest Park	07/24/2012	1267	2012
144427	40470	Racine	04/28/2012	1136	2012
144431	41380	Bryn Mawr	06/26/2012	5122	2012
144446	41420	Addison-North Main	10/29/2012	6683	2012
144496	41340	LaSalle	08/12/2012	1161	2012
144498	40980	Harlem-Forest Park	08/10/2012	1096	2012
144511	41300	Loyola	06/20/2012	5465	2012
144534	40450	95th/Dan Ryan	07/13/2012	12263	2012
144642	41480	Western-Brown	07/13/2012	4134	2012
144660	41460	Irving Park-Brown	08/19/2012	1708	2012
144689	41310	Paulina	09/28/2012	2705	2012
144704	40200	Randolph/Wabash	03/14/2012	7906	2012
144714	40610	Ridgeland	11/05/2012	1381	2012
144720	40540	Wilson	02/13/2012	6619	2012
144727	40030	Pulaski-Lake	03/14/2012	2179	2012
144741	41030	Polk	05/09/2012	3305	2012
144767	41140	King Drive	06/08/2012	756	2012
144771	40890	O'Hare Airport	07/15/2012	9927	2012
144782	40760	Granville	03/06/2012	3719	2012
144792	40820	Rosemont	09/03/2012	2822	2012
144815	40700	Laramie	02/20/2012	1026	2012
144827	40180	Oak Park-Forest Park	02/10/2012	1730	2012
144881	40240	79th	07/24/2012	6851	2012
144890	40070	Jackson/Dearborn	08/09/2012	7641	2012
144894	41190	Jarvis	05/21/2012	1356	2012
144898	40180	Oak Park-Forest Park	02/13/2012	1687	2012
144950	40290	Ashland/63rd	01/14/2012	802	2012
144960	40750	Harlem-O'Hare	11/04/2012	1058	2012
144966	40600	Kostner	03/17/2012	257	2012
144989	41460	Irving Park-Brown	12/17/2012	3096	2012
144993	40380	Clark/Lake	05/07/2012	19845	2012
145096	40940	Halsted/63rd	05/26/2012	427	2012
145109	41500	Montrose-Brown	05/04/2012	2671	2012
145132	40540	Wilson	02/27/2012	7027	2012
145150	40990	69th	08/03/2012	6091	2012
145173	40450	95th/Dan Ryan	03/07/2012	12996	2012
145203	40670	Western/Milwaukee	02/15/2012	4896	2012
145223	40400	Noyes	03/31/2012	592	2012
145242	41010	Rockwell	09/26/2012	1819	2012
145250	40830	18th	07/23/2012	1752	2012
145263	40340	Berwyn	01/06/2012	3257	2012
145265	41160	Clinton-Lake	06/12/2012	4376	2012
145283	40790	Monroe/Dearborn	10/15/2012	7436	2012
145292	41030	Polk	03/21/2012	3249	2012
145296	40390	Forest Park	11/02/2012	4105	2012
145306	41660	Lake/State	01/14/2012	9490	2012
145311	41670	Conservatory	08/13/2012	854	2012
145321	41330	Montrose-O'Hare	01/27/2012	2198	2012
145343	40610	Ridgeland	03/31/2012	458	2012
145361	40980	Harlem-Forest Park	06/28/2012	1007	2012
145363	41170	Garfield-Dan Ryan	01/27/2012	4047	2012
145393	41500	Montrose-Brown	10/23/2012	2850	2012
145395	40520	Foster	08/28/2012	692	2012
145436	41360	California-Lake	01/02/2012	437	2012
145473	41210	Wellington	03/27/2012	2984	2012
145493	40190	Sox-35th-Dan Ryan	06/16/2012	3517	2012
145502	40630	Clark/Division	01/11/2012	7168	2012
145511	40660	Armitage	03/24/2012	2159	2012
145529	40310	Western-Orange	05/04/2012	3583	2012
145539	40590	Damen/Milwaukee	10/16/2012	6709	2012
145643	40900	Howard	02/03/2012	6457	2012
145654	40940	Halsted/63rd	08/12/2012	401	2012
145660	40610	Ridgeland	09/19/2012	1444	2012
145667	40280	Central-Lake	09/22/2012	1689	2012
145683	40050	Davis	12/17/2012	3575	2012
145721	41340	LaSalle	09/05/2012	3708	2012
145758	41000	Cermak-Chinatown	05/27/2012	4224	2012
145798	40560	Jackson/State	05/04/2012	10978	2012
145852	40720	East 63rd-Cottage Grove	07/28/2012	907	2012
145865	40280	Central-Lake	12/21/2012	2189	2012
145909	41010	Rockwell	04/14/2012	1073	2012
145915	41340	LaSalle	03/27/2012	2828	2012
145976	40470	Racine	05/22/2012	2656	2012
145999	40400	Noyes	01/23/2012	775	2012
146043	40770	Lawrence	05/09/2012	3941	2012
146050	40370	Washington/Dearborn	03/08/2012	9514	2012
146057	41170	Garfield-Dan Ryan	06/01/2012	4181	2012
146067	40310	Western-Orange	12/19/2012	3544	2012
146080	40390	Forest Park	08/15/2012	4228	2012
146082	41330	Montrose-O'Hare	04/10/2012	2425	2012
146086	40820	Rosemont	06/12/2012	6202	2012
146107	40630	Clark/Division	12/10/2012	6989	2012
146112	40700	Laramie	07/24/2012	1297	2012
146131	40130	51st	12/06/2012	1187	2012
146139	40130	51st	03/24/2012	708	2012
146162	40210	Damen-Cermak	12/26/2012	975	2012
146168	40820	Rosemont	12/20/2012	4949	2012
146181	40060	Belmont-O'Hare	01/18/2012	5206	2012
146193	41330	Montrose-O'Hare	01/08/2012	747	2012
146229	41040	Kedzie-Cermak	11/04/2012	547	2012
146232	41320	Belmont-North Main	08/04/2012	13130	2012
146249	40690	Dempster	10/28/2012	447	2012
146250	40240	79th	10/10/2012	8009	2012
146265	40070	Jackson/Dearborn	08/20/2012	7271	2012
146267	40490	Grand/Milwaukee	01/04/2012	1895	2012
146277	40350	UIC-Halsted	10/30/2012	7980	2012
146297	40510	Garfield-South Elevated	12/15/2012	789	2012
146400	40780	Central Park	02/24/2012	1126	2012
146403	40130	51st	05/02/2012	1187	2012
146450	41120	35-Bronzeville-IIT	04/14/2012	2053	2012
146455	41000	Cermak-Chinatown	10/25/2012	4537	2012
146476	40190	Sox-35th-Dan Ryan	09/26/2012	7950	2012
146487	40720	East 63rd-Cottage Grove	10/02/2012	1417	2012
146493	41130	Halsted-Orange	03/19/2012	2629	2012
146512	40590	Damen/Milwaukee	10/07/2012	4712	2012
146527	40420	Cicero-Cermak	08/25/2012	1032	2012
146529	40630	Clark/Division	09/24/2012	7843	2012
146545	41150	Kedzie-Midway	07/06/2012	3012	2012
146561	41480	Western-Brown	10/17/2012	4409	2012
146579	40970	Cicero-Forest Park	12/09/2012	692	2012
146621	40470	Racine	11/14/2012	2821	2012
146654	40760	Granville	08/19/2012	2099	2012
146740	40090	Damen-Brown	07/25/2012	2357	2012
146752	40530	Diversey	08/09/2012	5564	2012
146754	41340	LaSalle	12/14/2012	3022	2012
146764	40470	Racine	01/16/2012	950	2012
146786	40960	Pulaski-Orange	05/11/2012	5309	2012
146795	40790	Monroe/Dearborn	01/27/2012	6721	2012
146798	40080	Sheridan	12/11/2012	5381	2012
146817	41670	Conservatory	08/12/2012	597	2012
146822	41130	Halsted-Orange	08/26/2012	852	2012
146824	40870	Francisco	09/09/2012	597	2012
146840	40170	Ashland-Lake	06/27/2012	2448	2012
146848	40480	Cicero-Lake	04/26/2012	1536	2012
146852	41300	Loyola	06/29/2012	5907	2012
146866	40200	Randolph/Wabash	06/30/2012	4456	2012
146875	40830	18th	11/27/2012	1911	2012
146882	41320	Belmont-North Main	11/14/2012	13094	2012
146918	40150	Pulaski-Cermak	09/17/2012	1333	2012
146926	40010	Austin-Forest Park	09/22/2012	1157	2012
146955	40050	Davis	10/02/2012	4181	2012
146962	40650	North/Clybourn	01/22/2012	3441	2012
146976	40310	Western-Orange	04/07/2012	1655	2012
146982	40260	State/Lake	07/04/2012	6207	2012
147015	40880	Thorndale	11/10/2012	1490	2012
147044	40790	Monroe/Dearborn	02/08/2012	6973	2012
147069	40930	Midway Airport	04/18/2012	8828	2012
147109	40210	Damen-Cermak	08/29/2012	1562	2012
147120	40650	North/Clybourn	06/22/2012	5788	2012
147133	40160	LaSalle/Van Buren	12/24/2012	924	2012
147183	40790	Monroe/Dearborn	04/25/2012	6979	2012
147194	41070	Kedzie-Lake	01/14/2012	768	2012
147195	40670	Western/Milwaukee	04/01/2012	2069	2012
147203	40350	UIC-Halsted	12/25/2012	423	2012
147206	40920	Pulaski-Forest Park	02/01/2012	2044	2012
147235	41050	Linden	09/04/2012	960	2012
147280	41180	Kedzie-Brown	04/17/2012	1975	2012
147345	40240	79th	08/31/2012	8412	2012
147349	40420	Cicero-Cermak	03/06/2012	1359	2012
147359	41160	Clinton-Lake	08/23/2012	4385	2012
147371	41250	Central-Evanston	05/30/2012	855	2012
147374	41230	47th-Dan Ryan	05/28/2012	1847	2012
147382	40610	Ridgeland	04/01/2012	285	2012
147391	41310	Paulina	11/02/2012	2833	2012
147399	40490	Grand/Milwaukee	02/18/2012	1183	2012
147407	40160	LaSalle/Van Buren	09/12/2012	3111	2012
147415	40370	Washington/Dearborn	01/15/2012	1866	2012
147433	40470	Racine	02/10/2012	2672	2012
147451	41410	Chicago/Milwaukee	08/17/2012	4142	2012
147457	40990	69th	12/21/2012	5151	2012
147483	41680	Oakton-Skokie	12/15/2012	397	2012
147499	40270	Main	07/20/2012	1216	2012
147520	41130	Halsted-Orange	03/12/2012	2778	2012
147547	41250	Central-Evanston	10/13/2012	371	2012
147561	40800	Sedgwick	05/29/2012	4044	2012
147565	40980	Harlem-Forest Park	02/25/2012	544	2012
147584	41070	Kedzie-Lake	05/28/2012	722	2012
147589	41490	Harrison	10/29/2012	4898	2012
147641	40900	Howard	06/22/2012	6952	2012
147672	40800	Sedgwick	07/23/2012	4029	2012
147682	40380	Clark/Lake	04/23/2012	19564	2012
147690	40910	63rd-Dan Ryan	11/01/2012	3842	2012
147707	40790	Monroe/Dearborn	02/18/2012	2003	2012
147709	41050	Linden	11/15/2012	941	2012
147718	40880	Thorndale	07/06/2012	4270	2012
147721	41310	Paulina	03/21/2012	2487	2012
147783	40180	Oak Park-Forest Park	12/28/2012	1240	2012
147787	41210	Wellington	12/07/2012	3255	2012
147789	41460	Irving Park-Brown	01/30/2012	2919	2012
147805	40220	Western-Forest Park	07/26/2012	1621	2012
147831	41280	Jefferson Park	06/25/2012	6772	2012
147897	40210	Damen-Cermak	03/27/2012	1525	2012
147903	41310	Paulina	08/08/2012	2625	2012
147914	40330	Grand/State	07/04/2012	13318	2012
147939	41660	Lake/State	11/12/2012	15909	2012
148019	40350	UIC-Halsted	07/31/2012	3637	2012
148021	40980	Harlem-Forest Park	05/12/2012	546	2012
148047	40250	Kedzie-Homan-Forest Park	04/03/2012	2022	2012
148049	40330	Grand/State	06/21/2012	11246	2012
148066	40680	Adams/Wabash	06/21/2012	7336	2012
148103	40470	Racine	02/25/2012	1239	2012
148116	40690	Dempster	07/07/2012	607	2012
148117	41480	Western-Brown	10/27/2012	3184	2012
148145	40150	Pulaski-Cermak	09/01/2012	831	2012
148162	40160	LaSalle/Van Buren	10/30/2012	2980	2012
148198	41250	Central-Evanston	02/25/2012	357	2012
148202	41060	Ashland-Orange	07/29/2012	811	2012
148235	40600	Kostner	03/05/2012	371	2012
148259	40970	Cicero-Forest Park	08/17/2012	1413	2012
148261	40030	Pulaski-Lake	11/05/2012	2240	2012
148263	40260	State/Lake	10/09/2012	11609	2012
148279	40540	Wilson	11/07/2012	8894	2012
148282	41190	Jarvis	07/09/2012	1667	2012
148341	40670	Western/Milwaukee	06/27/2012	4936	2012
148349	40080	Sheridan	12/25/2012	908	2012
148433	40380	Clark/Lake	02/12/2012	3735	2012
148436	40940	Halsted/63rd	03/03/2012	472	2012
148455	41020	Logan Square	12/27/2012	5008	2012
148464	40360	Southport	08/13/2012	2994	2012
148477	40220	Western-Forest Park	12/04/2012	1920	2012
148478	40520	Foster	09/19/2012	883	2012
148479	40560	Jackson/State	03/23/2012	9112	2012
148480	40310	Western-Orange	10/18/2012	4046	2012
148504	41500	Montrose-Brown	06/16/2012	1769	2012
148505	41440	Addison-Brown	11/07/2012	2696	2012
148522	40540	Wilson	03/08/2012	7259	2012
148602	40940	Halsted/63rd	01/24/2012	1038	2012
148643	41290	Kimball	02/25/2012	2622	2012
148681	40180	Oak Park-Forest Park	02/21/2012	1840	2012
148690	40550	Irving Park-O'Hare	02/17/2012	4366	2012
148739	41170	Garfield-Dan Ryan	10/03/2012	4354	2012
148744	40120	35th/Archer	05/07/2012	3024	2012
148764	40360	Southport	12/09/2012	1305	2012
148771	41510	Morgan-Lake	10/13/2012	822	2012
148788	41080	47th-South Elevated	02/08/2012	1467	2012
148789	40030	Pulaski-Lake	06/19/2012	2101	2012
148822	41430	87th	09/10/2012	5011	2012
148844	40580	54th/Cermak	01/22/2012	715	2012
148845	40980	Harlem-Forest Park	04/03/2012	1104	2012
148849	40800	Sedgwick	09/09/2012	2115	2012
148855	40670	Western/Milwaukee	03/16/2012	5322	2012
148861	40680	Adams/Wabash	07/29/2012	2313	2012
148863	41250	Central-Evanston	12/18/2012	843	2012
148882	40390	Forest Park	06/28/2012	3979	2012
148892	40750	Harlem-O'Hare	07/17/2012	2826	2012
148907	41440	Addison-Brown	08/22/2012	2357	2012
148910	41180	Kedzie-Brown	06/03/2012	1187	2012
148916	40430	Clinton-Forest Park	11/19/2012	3789	2012
148920	40290	Ashland/63rd	06/24/2012	928	2012
148923	40220	Western-Forest Park	11/13/2012	1702	2012
148926	40210	Damen-Cermak	04/26/2012	1519	2012
148939	41050	Linden	08/22/2012	950	2012
148990	40300	Indiana	12/24/2012	475	2012
149000	41500	Montrose-Brown	01/12/2012	2744	2012
149002	40230	Cumberland	11/28/2012	4912	2012
149021	41230	47th-Dan Ryan	08/30/2012	3094	2012
149038	40090	Damen-Brown	11/29/2012	2774	2012
149056	40230	Cumberland	08/06/2012	4907	2012
149071	40260	State/Lake	06/27/2012	10956	2012
149088	40330	Grand/State	11/25/2012	6237	2012
149091	40460	Merchandise Mart	08/11/2012	2205	2012
149098	40900	Howard	12/13/2012	7386	2012
149101	40480	Cicero-Lake	03/09/2012	1489	2012
149110	40130	51st	06/17/2012	570	2012
149122	40030	Pulaski-Lake	05/19/2012	1457	2012
149124	41480	Western-Brown	12/29/2012	2522	2012
149136	41040	Kedzie-Cermak	06/07/2012	1129	2012
149188	40900	Howard	09/23/2012	3817	2012
149215	40960	Pulaski-Orange	05/22/2012	5397	2012
149216	40320	Division/Milwaukee	03/16/2012	6487	2012
149224	40360	Southport	08/27/2012	3179	2012
149237	41270	43rd	11/14/2012	1153	2012
149245	40850	Library	10/18/2012	5504	2012
149246	40760	Granville	02/22/2012	3947	2012
149265	41330	Montrose-O'Hare	07/11/2012	2415	2012
149271	40310	Western-Orange	01/18/2012	3538	2012
149274	40480	Cicero-Lake	05/22/2012	1547	2012
149279	41130	Halsted-Orange	11/14/2012	3001	2012
149284	41490	Harrison	08/14/2012	3290	2012
149285	40210	Damen-Cermak	01/10/2012	1444	2012
149301	41240	Addison-O'Hare	10/25/2012	3153	2012
149303	40370	Washington/Dearborn	07/29/2012	3035	2012
149307	40570	California/Milwaukee	10/17/2012	5388	2012
149358	40350	UIC-Halsted	09/18/2012	8279	2012
149419	40480	Cicero-Lake	09/19/2012	1702	2012
149430	41220	Fullerton	09/24/2012	16198	2012
149464	40020	Harlem-Lake	02/13/2012	3331	2012
149475	41220	Fullerton	10/20/2012	12110	2012
149527	40710	Chicago/Franklin	06/28/2012	7230	2012
149530	41410	Chicago/Milwaukee	04/13/2012	4109	2012
149550	40210	Damen-Cermak	10/22/2012	1523	2012
149579	40960	Pulaski-Orange	10/18/2012	5979	2012
149608	40760	Granville	10/03/2012	4278	2012
149640	40750	Harlem-O'Hare	10/06/2012	1505	2012
149643	40350	UIC-Halsted	03/27/2012	6661	2012
149646	40060	Belmont-O'Hare	07/12/2012	5572	2012
149648	40690	Dempster	07/14/2012	703	2012
149651	40310	Western-Orange	01/08/2012	1076	2012
149652	40770	Lawrence	11/16/2012	0	2012
149663	41160	Clinton-Lake	08/14/2012	4359	2012
149681	40350	UIC-Halsted	03/15/2012	7598	2012
149729	40690	Dempster	04/07/2012	634	2012
149743	41340	LaSalle	01/02/2012	686	2012
149757	40810	Medical Center	05/01/2012	4230	2012
149792	40490	Grand/Milwaukee	05/02/2012	2149	2012
149806	40300	Indiana	10/22/2012	916	2012
149811	41360	California-Lake	10/30/2012	1109	2012
149813	40240	79th	05/01/2012	7836	2012
149819	41220	Fullerton	05/27/2012	8150	2012
149821	41080	47th-South Elevated	08/14/2012	1379	2012
149824	40010	Austin-Forest Park	07/20/2012	2142	2012
149849	40260	State/Lake	12/24/2012	3823	2012
149865	41190	Jarvis	06/16/2012	1308	2012
149871	41090	Monroe/State	01/04/2012	8611	2012
149886	40720	East 63rd-Cottage Grove	03/24/2012	788	2012
149891	40330	Grand/State	05/08/2012	11106	2012
149906	41330	Montrose-O'Hare	02/28/2012	2330	2012
149913	40590	Damen/Milwaukee	09/22/2012	5076	2012
149931	40650	North/Clybourn	01/30/2012	5034	2012
149934	40510	Garfield-South Elevated	05/26/2012	841	2012
149942	41310	Paulina	02/02/2012	2574	2012
149950	40200	Randolph/Wabash	06/29/2012	7859	2012
149957	41480	Western-Brown	04/05/2012	4146	2012
149964	40430	Clinton-Forest Park	06/30/2012	1601	2012
149971	40210	Damen-Cermak	03/29/2012	1481	2012
150013	40580	54th/Cermak	08/20/2012	2092	2012
150059	40420	Cicero-Cermak	10/07/2012	858	2012
150074	41350	Oak Park-Lake	03/09/2012	1530	2012
150120	40400	Noyes	06/08/2012	723	2012
150178	40290	Ashland/63rd	01/31/2012	1705	2012
150188	40120	35th/Archer	01/15/2012	784	2012
150208	40300	Indiana	08/19/2012	469	2012
150226	40090	Damen-Brown	10/31/2012	2945	2012
150253	40920	Pulaski-Forest Park	01/31/2012	1964	2012
150281	40360	Southport	04/10/2012	3281	2012
150298	40540	Wilson	08/28/2012	7014	2012
150310	40630	Clark/Division	04/15/2012	5099	2012
150320	40740	Western-Cermak	10/12/2012	1216	2012
150352	41460	Irving Park-Brown	08/18/2012	2343	2012
150359	40120	35th/Archer	11/24/2012	1270	2012
150442	40070	Jackson/Dearborn	09/10/2012	9612	2012
150487	40560	Jackson/State	11/17/2012	6301	2012
150504	40310	Western-Orange	04/19/2012	3550	2012
150517	40440	California-Cermak	04/02/2012	1346	2012
150554	40040	Quincy/Wells	09/16/2012	1751	2012
150609	41070	Kedzie-Lake	11/25/2012	723	2012
150620	40320	Division/Milwaukee	03/18/2012	2737	2012
150630	40270	Main	03/09/2012	1247	2012
150636	40630	Clark/Division	01/06/2012	7212	2012
150657	41030	Polk	02/27/2012	3436	2012
150674	40400	Noyes	03/28/2012	729	2012
150675	40590	Damen/Milwaukee	06/16/2012	5279	2012
150682	40510	Garfield-South Elevated	08/26/2012	569	2012
150705	40300	Indiana	04/01/2012	403	2012
150730	41000	Cermak-Chinatown	04/10/2012	3917	2012
150811	41250	Central-Evanston	01/03/2012	787	2012
150860	40460	Merchandise Mart	05/15/2012	6688	2012
150892	41500	Montrose-Brown	08/12/2012	1207	2012
150893	40780	Central Park	11/29/2012	1317	2012
150910	40100	Morse	09/09/2012	2656	2012
150926	41360	California-Lake	11/07/2012	1260	2012
150949	40590	Damen/Milwaukee	08/09/2012	6674	2012
150953	40770	Lawrence	05/08/2012	3301	2012
150963	40210	Damen-Cermak	12/11/2012	1426	2012
150972	40770	Lawrence	09/29/2012	3447	2012
150974	41000	Cermak-Chinatown	03/24/2012	4266	2012
150983	40040	Quincy/Wells	10/03/2012	8689	2012
150987	41250	Central-Evanston	05/08/2012	881	2012
150989	41000	Cermak-Chinatown	02/25/2012	4332	2012
150995	41450	Chicago/State	06/26/2012	16621	2012
151027	40570	California/Milwaukee	08/13/2012	4470	2012
151031	40340	Berwyn	07/08/2012	1841	2012
151044	40200	Randolph/Wabash	04/09/2012	7443	2012
151048	41290	Kimball	07/27/2012	4024	2012
151059	40640	Madison/Wabash	09/26/2012	7334	2012
151105	40190	Sox-35th-Dan Ryan	07/26/2012	4130	2012
151128	40240	79th	10/14/2012	4298	2012
151133	40360	Southport	03/22/2012	3095	2012
151151	41380	Bryn Mawr	12/13/2012	4904	2012
151158	40150	Pulaski-Cermak	10/03/2012	1429	2012
151164	40700	Laramie	08/03/2012	1506	2012
151167	40260	State/Lake	04/30/2012	9806	2012
151186	40920	Pulaski-Forest Park	10/23/2012	2159	2012
151204	41460	Irving Park-Brown	09/24/2012	3121	2012
151209	40900	Howard	01/10/2012	6241	2012
151237	40750	Harlem-O'Hare	07/02/2012	2675	2012
151255	40640	Madison/Wabash	02/15/2012	6231	2012
