	station_id	stationname	date	rides	y
840706	40220	Western-Forest Park	12/21/2016	1520	2016
840736	41160	Clinton-Lake	10/27/2016	4459	2016
840757	40960	Pulaski-Orange	12/12/2016	5039	2016
840781	41230	47th-Dan Ryan	08/05/2016	3370	2016
840786	40560	Jackson/State	05/16/2016	11763	2016
840814	40210	Damen-Cermak	01/27/2016	1615	2016
840815	40780	Central Park	07/09/2016	884	2016
840832	40490	Grand/Milwaukee	05/22/2016	1367	2016
840837	41510	Morgan-Lake	04/08/2016	2774	2016
840861	40200	Randolph/Wabash	05/27/2016	9674	2016
840885	41050	Linden	05/31/2016	1349	2016
840894	41280	Jefferson Park	11/30/2016	7337	2016
840910	41420	Addison-North Main	05/27/2016	17054	2016
840918	40630	Clark/Division	01/11/2016	7354	2016
840935	41280	Jefferson Park	05/01/2016	2976	2016
840948	40770	Lawrence	05/20/2016	3629	2016
840981	40330	Grand/State	10/21/2016	13739	2016
840986	41340	LaSalle	11/17/2016	3705	2016
840991	40260	State/Lake	04/11/2016	10431	2016
841026	41360	California-Lake	06/05/2016	562	2016
841033	40800	Sedgwick	12/29/2016	2486	2016
841073	40220	Western-Forest Park	07/05/2016	1489	2016
841084	40970	Cicero-Forest Park	05/11/2016	1482	2016
841090	40390	Forest Park	03/14/2016	3657	2016
841092	41680	Oakton-Skokie	04/26/2016	914	2016
841117	41220	Fullerton	07/30/2016	9114	2016
841133	40590	Damen/Milwaukee	10/21/2016	7729	2016
841134	41420	Addison-North Main	05/22/2016	4332	2016
841154	41130	Halsted-Orange	06/01/2016	2523	2016
841185	40360	Southport	01/27/2016	3508	2016
841199	40190	Sox-35th-Dan Ryan	07/28/2016	4787	2016
841210	41320	Belmont-North Main	05/09/2016	12040	2016
841227	41450	Chicago/State	09/29/2016	16275	2016
841266	40140	Dempster-Skokie	03/17/2016	1813	2016
841267	40550	Irving Park-O'Hare	07/21/2016	3188	2016
841277	41190	Jarvis	10/05/2016	1829	2016
841278	40700	Laramie	11/09/2016	1302	2016
841296	40490	Grand/Milwaukee	02/12/2016	2746	2016
841305	41320	Belmont-North Main	01/22/2016	13088	2016
841323	41660	Lake/State	12/19/2016	20344	2016
841409	40970	Cicero-Forest Park	07/16/2016	1053	2016
841444	41060	Ashland-Orange	08/15/2016	1461	2016
841471	41330	Montrose-O'Hare	11/20/2016	901	2016
841490	40780	Central Park	01/22/2016	1284	2016
841498	41310	Paulina	04/05/2016	2945	2016
841502	40350	UIC-Halsted	07/29/2016	3983	2016
841504	40050	Davis	10/31/2016	3587	2016
841517	41430	87th	11/18/2016	4614	2016
841535	40710	Chicago/Franklin	03/26/2016	2566	2016
841538	40360	Southport	12/23/2016	1942	2016
841539	40930	Midway Airport	10/01/2016	4437	2016
841559	40660	Armitage	11/03/2016	5031	2016
841563	40560	Jackson/State	03/08/2016	12879	2016
841573	40030	Pulaski-Lake	03/02/2016	1429	2016
841594	40300	Indiana	09/04/2016	477	2016
841600	41400	Roosevelt	09/07/2016	11098	2016
841652	40380	Clark/Lake	02/17/2016	21007	2016
841677	41360	California-Lake	07/08/2016	1240	2016
841722	41510	Morgan-Lake	11/24/2016	445	2016
841747	41410	Chicago/Milwaukee	07/25/2016	4018	2016
841757	41200	Argyle	04/24/2016	1869	2016
841761	40330	Grand/State	07/24/2016	10043	2016
841770	40060	Belmont-O'Hare	01/23/2016	3205	2016
841776	40900	Howard	10/25/2016	5929	2016
841785	40550	Irving Park-O'Hare	03/18/2016	5026	2016
841828	41070	Kedzie-Lake	09/02/2016	1531	2016
841834	41280	Jefferson Park	03/14/2016	6795	2016
841861	40640	Madison/Wabash	12/01/2016	0	2016
841869	41190	Jarvis	07/18/2016	1618	2016
841875	40920	Pulaski-Forest Park	02/01/2016	2096	2016
841884	40740	Western-Cermak	11/24/2016	420	2016
841889	40510	Garfield-South Elevated	08/15/2016	1198	2016
841891	40340	Berwyn	12/02/2016	3799	2016
841893	40170	Ashland-Lake	10/02/2016	879	2016
841946	40230	Cumberland	05/30/2016	2386	2016
841951	41050	Linden	05/17/2016	900	2016
841956	40640	Madison/Wabash	06/19/2016	0	2016
841957	40650	North/Clybourn	02/20/2016	5865	2016
841982	40340	Berwyn	09/06/2016	3429	2016
841986	41350	Oak Park-Lake	05/19/2016	1612	2016
841988	40420	Cicero-Cermak	12/31/2016	784	2016
841993	40040	Quincy/Wells	04/16/2016	1805	2016
841999	41680	Oakton-Skokie	02/16/2016	868	2016
842001	40680	Adams/Wabash	11/27/2016	2584	2016
842006	41400	Roosevelt	08/23/2016	10734	2016
842040	41480	Western-Brown	01/21/2016	4123	2016
842059	41690	Cermak-McCormick Place	08/30/2016	1235	2016
842063	40380	Clark/Lake	06/29/2016	22149	2016
842079	40520	Foster	06/07/2016	902	2016
842116	40550	Irving Park-O'Hare	08/30/2016	3779	2016
842117	40360	Southport	09/07/2016	3662	2016
842150	40660	Armitage	05/14/2016	2415	2016
842184	40310	Western-Orange	12/06/2016	4162	2016
842192	40790	Monroe/Dearborn	11/02/2016	8713	2016
842196	40880	Thorndale	09/24/2016	2424	2016
842197	40090	Damen-Brown	10/18/2016	3024	2016
842201	40160	LaSalle/Van Buren	08/26/2016	2625	2016
842210	40690	Dempster	10/15/2016	896	2016
842218	40020	Harlem-Lake	02/10/2016	3794	2016
842235	41050	Linden	12/07/2016	870	2016
842248	40980	Harlem-Forest Park	02/22/2016	1156	2016
842258	40270	Main	08/11/2016	1219	2016
842268	41670	Conservatory	03/24/2016	899	2016
842273	41500	Montrose-Brown	05/30/2016	1084	2016
842370	40440	California-Cermak	02/02/2016	1519	2016
842387	41450	Chicago/State	08/05/2016	16710	2016
842429	40660	Armitage	05/03/2016	4284	2016
842469	40960	Pulaski-Orange	09/02/2016	5165	2016
842476	40760	Granville	04/02/2016	3248	2016
842479	41410	Chicago/Milwaukee	09/29/2016	4553	2016
842487	41290	Kimball	06/28/2016	3903	2016
842489	41420	Addison-North Main	07/30/2016	15636	2016
842496	40530	Diversey	05/13/2016	5976	2016
842548	41500	Montrose-Brown	03/25/2016	2444	2016
842645	40840	South Boulevard	09/23/2016	836	2016
842663	40100	Morse	02/01/2016	5004	2016
842666	40090	Damen-Brown	06/09/2016	3181	2016
842690	40120	35th/Archer	04/28/2016	3452	2016
842700	40350	UIC-Halsted	01/20/2016	7779	2016
842751	40560	Jackson/State	09/01/2016	9916	2016
842760	40870	Francisco	09/11/2016	694	2016
842788	40190	Sox-35th-Dan Ryan	05/19/2016	7361	2016
842794	40340	Berwyn	06/04/2016	2576	2016
842809	40240	79th	10/20/2016	7874	2016
842825	40280	Central-Lake	12/31/2016	1216	2016
842831	40900	Howard	12/20/2016	5454	2016
842842	40720	East 63rd-Cottage Grove	01/30/2016	829	2016
842861	40260	State/Lake	04/15/2016	10170	2016
842865	41140	King Drive	02/06/2016	404	2016
842870	41080	47th-South Elevated	11/27/2016	570	2016
842882	41490	Harrison	12/16/2016	4395	2016
842905	41340	LaSalle	08/17/2016	2857	2016
842915	40790	Monroe/Dearborn	01/18/2016	3687	2016
842933	40310	Western-Orange	04/03/2016	1504	2016
842939	40020	Harlem-Lake	11/04/2016	6446	2016
842943	41280	Jefferson Park	10/17/2016	7450	2016
842946	40450	95th/Dan Ryan	07/04/2016	6258	2016
842959	40830	18th	09/22/2016	2091	2016
843001	40650	North/Clybourn	11/01/2016	6277	2016
843006	40020	Harlem-Lake	06/12/2016	1949	2016
843030	40940	Halsted/63rd	02/05/2016	699	2016
843036	41250	Central-Evanston	08/29/2016	870	2016
843061	40370	Washington/Dearborn	12/10/2016	8279	2016
843090	40460	Merchandise Mart	08/01/2016	8471	2016
843092	40010	Austin-Forest Park	10/06/2016	2219	2016
843095	41310	Paulina	07/24/2016	1038	2016
843101	40140	Dempster-Skokie	08/23/2016	1896	2016
843121	40790	Monroe/Dearborn	12/07/2016	8212	2016
843144	40330	Grand/State	10/18/2016	12019	2016
843148	41280	Jefferson Park	02/11/2016	6781	2016
843164	40910	63rd-Dan Ryan	11/18/2016	3401	2016
843167	40820	Rosemont	10/17/2016	6591	2016
843199	40370	Washington/Dearborn	06/20/2016	12700	2016
843210	41320	Belmont-North Main	09/20/2016	13299	2016
843215	40020	Harlem-Lake	06/11/2016	2535	2016
843264	41660	Lake/State	01/07/2016	20844	2016
843265	40890	O'Hare Airport	03/02/2016	9054	2016
843292	40820	Rosemont	07/06/2016	6700	2016
843309	40260	State/Lake	07/24/2016	4476	2016
843321	41170	Garfield-Dan Ryan	07/23/2016	2726	2016
843322	40280	Central-Lake	09/06/2016	1857	2016
843332	40080	Sheridan	04/16/2016	4336	2016
843349	40060	Belmont-O'Hare	08/19/2016	5551	2016
843354	40490	Grand/Milwaukee	07/14/2016	3160	2016
843355	40610	Ridgeland	12/07/2016	1421	2016
843404	40380	Clark/Lake	11/01/2016	22157	2016
843409	41480	Western-Brown	02/27/2016	2833	2016
843413	41190	Jarvis	08/12/2016	1584	2016
843414	40230	Cumberland	01/02/2016	1567	2016
843419	41680	Oakton-Skokie	04/29/2016	858	2016
843428	40370	Washington/Dearborn	07/05/2016	12284	2016
843432	41000	Cermak-Chinatown	12/05/2016	3787	2016
843437	40070	Jackson/Dearborn	01/12/2016	7626	2016
843442	40880	Thorndale	03/17/2016	3538	2016
843458	40810	Medical Center	01/27/2016	3579	2016
843466	41240	Addison-O'Hare	12/16/2016	2707	2016
843488	40300	Indiana	01/02/2016	459	2016
843515	41180	Kedzie-Brown	01/02/2016	1225	2016
843518	40820	Rosemont	01/01/2016	2410	2016
843539	41290	Kimball	06/08/2016	4390	2016
843550	40430	Clinton-Forest Park	08/30/2016	4018	2016
843576	41250	Central-Evanston	10/09/2016	353	2016
843604	40210	Damen-Cermak	12/25/2016	262	2016
843628	41060	Ashland-Orange	11/07/2016	1763	2016
843698	40010	Austin-Forest Park	06/11/2016	1130	2016
843706	40360	Southport	05/27/2016	3367	2016
843713	40920	Pulaski-Forest Park	06/07/2016	1905	2016
843717	41350	Oak Park-Lake	12/12/2016	1480	2016
843760	41420	Addison-North Main	01/14/2016	6643	2016
843788	40570	California/Milwaukee	11/13/2016	2286	2016
843805	41040	Kedzie-Cermak	10/19/2016	1173	2016
843815	40830	18th	03/12/2016	1580	2016
843820	40100	Morse	02/17/2016	5013	2016
843828	40210	Damen-Cermak	10/30/2016	873	2016
843854	40240	79th	07/07/2016	7194	2016
843860	41150	Kedzie-Midway	01/09/2016	1653	2016
843866	41090	Monroe/State	05/05/2016	12835	2016
843873	40360	Southport	07/04/2016	1456	2016
843891	40880	Thorndale	10/21/2016	3541	2016
843904	40470	Racine	08/29/2016	1758	2016
843909	40730	Washington/Wells	11/26/2016	1322	2016
843960	40850	Library	09/05/2016	1333	2016
844025	41510	Morgan-Lake	05/08/2016	1192	2016
844029	40760	Granville	07/19/2016	4185	2016
844037	40440	California-Cermak	02/17/2016	1529	2016
844057	40430	Clinton-Forest Park	04/25/2016	4000	2016
844081	41490	Harrison	12/14/2016	4712	2016
844082	41050	Linden	07/03/2016	934	2016
844130	41290	Kimball	07/13/2016	4146	2016
844155	41140	King Drive	01/03/2016	323	2016
844176	41290	Kimball	10/10/2016	3565	2016
844193	41090	Monroe/State	11/18/2016	12084	2016
844209	41030	Polk	09/02/2016	3359	2016
844218	40350	UIC-Halsted	01/23/2016	2143	2016
844253	40560	Jackson/State	12/02/2016	8858	2016
844257	40420	Cicero-Cermak	07/21/2016	1382	2016
844262	41430	87th	01/19/2016	4007	2016
844284	40370	Washington/Dearborn	12/04/2016	5354	2016
844298	40460	Merchandise Mart	06/24/2016	7686	2016
844312	41210	Wellington	07/28/2016	3402	2016
844333	40630	Clark/Division	04/15/2016	8843	2016
844336	40240	79th	10/18/2016	7773	2016
844342	40430	Clinton-Forest Park	09/25/2016	1524	2016
844368	41210	Wellington	10/11/2016	3467	2016
844373	40760	Granville	01/16/2016	2670	2016
844389	41410	Chicago/Milwaukee	05/27/2016	4217	2016
844402	40590	Damen/Milwaukee	06/15/2016	7162	2016
844422	40300	Indiana	11/18/2016	970	2016
844433	41060	Ashland-Orange	10/12/2016	1712	2016
844482	40660	Armitage	09/15/2016	4871	2016
844486	40520	Foster	11/15/2016	1022	2016
844487	41440	Addison-Brown	04/12/2016	2858	2016
844526	41660	Lake/State	05/22/2016	9521	2016
844527	40510	Garfield-South Elevated	01/09/2016	788	2016
844530	41120	35-Bronzeville-IIT	10/10/2016	1471	2016
844549	40640	Madison/Wabash	12/23/2016	0	2016
844550	40340	Berwyn	07/26/2016	3552	2016
844551	41450	Chicago/State	08/13/2016	13105	2016
844553	40650	North/Clybourn	12/01/2016	6357	2016
844570	40470	Racine	05/16/2016	2348	2016
844572	41180	Kedzie-Brown	05/05/2016	2190	2016
844588	40010	Austin-Forest Park	02/27/2016	940	2016
844597	40340	Berwyn	07/20/2016	3629	2016
844654	40490	Grand/Milwaukee	10/06/2016	3029	2016
844658	40490	Grand/Milwaukee	11/16/2016	2714	2016
844661	40570	California/Milwaukee	10/19/2016	5788	2016
844666	41410	Chicago/Milwaukee	07/03/2016	1730	2016
844680	41210	Wellington	12/13/2016	3190	2016
844713	40440	California-Cermak	04/26/2016	1617	2016
844717	41250	Central-Evanston	10/24/2016	793	2016
844739	40420	Cicero-Cermak	02/27/2016	972	2016
844740	41280	Jefferson Park	09/17/2016	3920	2016
844749	41130	Halsted-Orange	08/18/2016	2490	2016
844762	41130	Halsted-Orange	03/12/2016	1734	2016
844767	41360	California-Lake	08/19/2016	1043	2016
844769	40350	UIC-Halsted	12/17/2016	1339	2016
844771	40690	Dempster	01/11/2016	762	2016
844788	40430	Clinton-Forest Park	10/29/2016	1793	2016
844811	40460	Merchandise Mart	01/23/2016	1894	2016
844814	41280	Jefferson Park	01/09/2016	3429	2016
844827	40240	79th	12/28/2016	6086	2016
844879	40780	Central Park	02/21/2016	491	2016
844911	40370	Washington/Dearborn	05/15/2016	4905	2016
844913	40890	O'Hare Airport	05/13/2016	13690	2016
844920	41160	Clinton-Lake	09/24/2016	1605	2016
844925	40660	Armitage	09/28/2016	4548	2016
844941	40540	Wilson	05/25/2016	5558	2016
844975	41340	LaSalle	05/06/2016	3212	2016
845013	40900	Howard	06/02/2016	6103	2016
845016	40050	Davis	07/14/2016	3818	2016
845040	40600	Kostner	09/28/2016	550	2016
845042	40600	Kostner	06/21/2016	564	2016
845070	40710	Chicago/Franklin	04/08/2016	6571	2016
845097	40490	Grand/Milwaukee	03/03/2016	2814	2016
845103	41180	Kedzie-Brown	08/16/2016	1955	2016
845112	40920	Pulaski-Forest Park	09/30/2016	2058	2016
845129	41260	Austin-Lake	04/27/2016	1939	2016
845136	40310	Western-Orange	09/11/2016	1601	2016
845143	40840	South Boulevard	04/17/2016	363	2016
845207	40830	18th	11/03/2016	2064	2016
845212	41290	Kimball	11/28/2016	4153	2016
845215	40900	Howard	12/14/2016	5354	2016
845241	40470	Racine	11/23/2016	1462	2016
845263	40120	35th/Archer	01/27/2016	3390	2016
845266	40940	Halsted/63rd	08/13/2016	523	2016
845271	40100	Morse	11/18/2016	5124	2016
845276	41060	Ashland-Orange	09/05/2016	667	2016
845290	40660	Armitage	07/19/2016	4170	2016
845295	40970	Cicero-Forest Park	05/12/2016	1490	2016
845297	40480	Cicero-Lake	04/13/2016	1345	2016
845299	41310	Paulina	12/27/2016	1670	2016
845302	41220	Fullerton	09/27/2016	15920	2016
845313	40650	North/Clybourn	07/26/2016	6290	2016
845348	40470	Racine	02/06/2016	1020	2016
845360	41270	43rd	12/21/2016	954	2016
845373	40220	Western-Forest Park	10/18/2016	1926	2016
845385	41130	Halsted-Orange	11/16/2016	3143	2016
845387	40400	Noyes	10/31/2016	980	2016
845402	41310	Paulina	06/03/2016	3070	2016
845460	40100	Morse	01/31/2016	2828	2016
845483	40800	Sedgwick	11/02/2016	4311	2016
845487	40560	Jackson/State	07/04/2016	3942	2016
845520	40610	Ridgeland	03/05/2016	486	2016
845534	41050	Linden	04/21/2016	868	2016
845538	41450	Chicago/State	06/05/2016	9762	2016
845539	40640	Madison/Wabash	06/04/2016	0	2016
845569	41350	Oak Park-Lake	03/07/2016	1516	2016
845570	40670	Western/Milwaukee	07/25/2016	5146	2016
845572	40210	Damen-Cermak	01/06/2016	1410	2016
845605	40840	South Boulevard	12/08/2016	777	2016
845616	40070	Jackson/Dearborn	08/28/2016	2615	2016
845623	40790	Monroe/Dearborn	05/29/2016	2335	2016
845648	40580	54th/Cermak	04/12/2016	2153	2016
845650	40030	Pulaski-Lake	11/19/2016	1070	2016
845657	41450	Chicago/State	09/23/2016	18465	2016
845671	41050	Linden	08/08/2016	802	2016
845672	40460	Merchandise Mart	03/01/2016	8250	2016
845678	40900	Howard	07/25/2016	5517	2016
845682	41050	Linden	04/11/2016	1226	2016
845689	40180	Oak Park-Forest Park	12/28/2016	1271	2016
845691	41400	Roosevelt	04/09/2016	8605	2016
845719	40020	Harlem-Lake	08/08/2016	3686	2016
845733	40450	95th/Dan Ryan	10/17/2016	11599	2016
845738	40520	Foster	11/04/2016	1381	2016
845756	41430	87th	10/21/2016	4728	2016
845761	40920	Pulaski-Forest Park	10/26/2016	1838	2016
845799	40660	Armitage	10/13/2016	4997	2016
845805	41350	Oak Park-Lake	02/08/2016	1499	2016
845815	41280	Jefferson Park	06/16/2016	7273	2016
845831	40090	Damen-Brown	03/09/2016	3048	2016
845844	41130	Halsted-Orange	03/11/2016	3059	2016
845848	40910	63rd-Dan Ryan	12/15/2016	2461	2016
845860	40120	35th/Archer	04/11/2016	3340	2016
845870	40740	Western-Cermak	04/04/2016	1078	2016
845871	41280	Jefferson Park	06/04/2016	3975	2016
845896	41180	Kedzie-Brown	03/26/2016	1354	2016
845930	40850	Library	12/13/2016	3491	2016
845960	40800	Sedgwick	07/02/2016	2431	2016
845964	40750	Harlem-O'Hare	05/03/2016	3109	2016
845974	40740	Western-Cermak	11/21/2016	1204	2016
845975	40880	Thorndale	05/15/2016	1593	2016
845979	40550	Irving Park-O'Hare	02/22/2016	4389	2016
845997	40350	UIC-Halsted	06/05/2016	1352	2016
846033	40900	Howard	05/15/2016	3411	2016
846042	40760	Granville	10/01/2016	4756	2016
846053	41260	Austin-Lake	08/15/2016	1867	2016
846055	41680	Oakton-Skokie	10/20/2016	1106	2016
846056	40650	North/Clybourn	11/29/2016	6228	2016
846080	40760	Granville	06/13/2016	3764	2016
846097	40550	Irving Park-O'Hare	09/03/2016	2456	2016
846101	40340	Berwyn	09/25/2016	2496	2016
846113	40760	Granville	09/21/2016	4379	2016
846128	40520	Foster	05/16/2016	920	2016
846136	41150	Kedzie-Midway	05/08/2016	1268	2016
846187	41120	35-Bronzeville-IIT	07/09/2016	1428	2016
846199	40820	Rosemont	06/13/2016	6622	2016
846220	40840	South Boulevard	06/28/2016	803	2016
846228	40710	Chicago/Franklin	02/09/2016	7343	2016
846237	41020	Logan Square	02/14/2016	3265	2016
846268	40470	Racine	10/06/2016	2439	2016
846277	40510	Garfield-South Elevated	07/19/2016	1456	2016
846289	41410	Chicago/Milwaukee	10/08/2016	2243	2016
846297	41250	Central-Evanston	07/23/2016	378	2016
846301	41340	LaSalle	10/21/2016	3733	2016
846311	41250	Central-Evanston	07/27/2016	1041	2016
846336	41020	Logan Square	02/09/2016	7530	2016
846370	41040	Kedzie-Cermak	03/10/2016	1161	2016
846382	41300	Loyola	01/06/2016	4173	2016
846404	40260	State/Lake	11/05/2016	5254	2016
846410	41130	Halsted-Orange	09/18/2016	1059	2016
846436	40280	Central-Lake	08/18/2016	1946	2016
846451	41340	LaSalle	07/07/2016	3071	2016
846467	41380	Bryn Mawr	11/22/2016	4791	2016
846489	41300	Loyola	11/01/2016	6085	2016
846497	40350	UIC-Halsted	11/01/2016	8076	2016
846503	40280	Central-Lake	03/12/2016	1445	2016
846505	40040	Quincy/Wells	11/15/2016	8334	2016
846513	41040	Kedzie-Cermak	10/27/2016	1166	2016
846550	40300	Indiana	05/19/2016	881	2016
846555	40900	Howard	12/12/2016	5473	2016
846618	41070	Kedzie-Lake	07/07/2016	1400	2016
846641	41500	Montrose-Brown	09/27/2016	3020	2016
846674	41210	Wellington	10/12/2016	3453	2016
846694	41200	Argyle	12/05/2016	3021	2016
846708	40080	Sheridan	05/31/2016	5565	2016
846737	40870	Francisco	01/09/2016	758	2016
846754	40610	Ridgeland	07/06/2016	1449	2016
846756	40240	79th	01/18/2016	4245	2016
846778	40080	Sheridan	03/01/2016	5617	2016
846822	40970	Cicero-Forest Park	01/07/2016	1413	2016
846829	40600	Kostner	10/22/2016	276	2016
846834	40190	Sox-35th-Dan Ryan	07/02/2016	2741	2016
846886	40980	Harlem-Forest Park	12/01/2016	1374	2016
846894	40550	Irving Park-O'Hare	03/08/2016	4790	2016
846928	41500	Montrose-Brown	09/28/2016	2947	2016
846933	40180	Oak Park-Forest Park	09/02/2016	1933	2016
846952	41170	Garfield-Dan Ryan	01/05/2016	3613	2016
846954	41160	Clinton-Lake	09/22/2016	4424	2016
846963	40310	Western-Orange	06/09/2016	4161	2016
846976	40480	Cicero-Lake	12/14/2016	1189	2016
846978	41120	35-Bronzeville-IIT	09/21/2016	2033	2016
846981	41090	Monroe/State	03/16/2016	11583	2016
846982	40690	Dempster	02/25/2016	795	2016
847003	40080	Sheridan	10/04/2016	5988	2016
847050	40080	Sheridan	04/26/2016	5931	2016
847053	40700	Laramie	10/05/2016	1342	2016
847058	41030	Polk	10/24/2016	3665	2016
847063	40990	69th	07/30/2016	4524	2016
847066	40720	East 63rd-Cottage Grove	01/29/2016	1231	2016
847139	40890	O'Hare Airport	06/11/2016	9983	2016
847143	40190	Sox-35th-Dan Ryan	08/25/2016	6489	2016
847147	41040	Kedzie-Cermak	08/02/2016	1107	2016
847156	41680	Oakton-Skokie	02/05/2016	837	2016
847161	40920	Pulaski-Forest Park	03/12/2016	1609	2016
847169	41410	Chicago/Milwaukee	12/12/2016	4297	2016
847184	41020	Logan Square	04/07/2016	7631	2016
