	station_id	stationname	date	rides	y
271355	41040	Kedzie-Cermak	07/14/2011	997	2011
271452	40440	California-Cermak	02/06/2011	468	2011
271463	40870	Francisco	01/15/2011	643	2011
271468	41090	Monroe/State	06/06/2011	10471	2011
271472	41200	Argyle	10/15/2011	2721	2011
271479	41140	King Drive	04/10/2011	336	2011
271482	40890	O'Hare Airport	09/26/2011	9866	2011
271484	40210	Damen-Cermak	12/04/2011	629	2011
271512	40930	Midway Airport	06/09/2011	8401	2011
271521	41040	Kedzie-Cermak	02/07/2011	857	2011
271525	41440	Addison-Brown	07/04/2011	772	2011
271531	40750	Harlem-O'Hare	05/04/2011	2901	2011
271537	40310	Western-Orange	10/22/2011	1879	2011
271540	40470	Racine	10/28/2011	1853	2011
271555	41660	Lake/State	10/15/2011	12282	2011
271568	40370	Washington/Dearborn	04/26/2011	8408	2011
271596	40160	LaSalle/Van Buren	07/05/2011	2943	2011
271606	41420	Addison-North Main	08/10/2011	14105	2011
271611	40760	Granville	09/13/2011	4114	2011
271635	41270	43rd	04/13/2011	1062	2011
271660	40830	18th	11/19/2011	1483	2011
271665	40460	Merchandise Mart	02/25/2011	5781	2011
271670	41080	47th-South Elevated	06/18/2011	856	2011
271688	41020	Logan Square	03/30/2011	6262	2011
271695	40450	95th/Dan Ryan	01/22/2011	6667	2011
271703	40930	Midway Airport	11/17/2011	9278	2011
271719	40800	Sedgwick	06/10/2011	3961	2011
271731	40120	35th/Archer	03/01/2011	2808	2011
271741	40480	Cicero-Lake	05/14/2011	808	2011
271753	40220	Western-Forest Park	03/20/2011	660	2011
271769	40680	Adams/Wabash	05/04/2011	7863	2011
271780	40380	Clark/Lake	06/17/2011	19638	2011
271781	41410	Chicago/Milwaukee	10/28/2011	4301	2011
271784	40830	18th	03/11/2011	1815	2011
271821	41480	Western-Brown	04/16/2011	2530	2011
271824	40540	Wilson	03/20/2011	2594	2011
271835	41070	Kedzie-Lake	07/28/2011	1405	2011
271836	40600	Kostner	11/13/2011	177	2011
271861	41190	Jarvis	09/06/2011	1595	2011
271874	40940	Halsted/63rd	03/13/2011	330	2011
271878	41420	Addison-North Main	03/24/2011	6086	2011
271890	40050	Davis	08/28/2011	1850	2011
271919	40900	Howard	04/17/2011	3191	2011
271936	40160	LaSalle/Van Buren	12/22/2011	2605	2011
271959	40470	Racine	08/05/2011	1930	2011
271969	41360	California-Lake	11/16/2011	1168	2011
272020	40710	Chicago/Franklin	11/26/2011	1993	2011
272021	40270	Main	08/07/2011	687	2011
272032	41140	King Drive	07/02/2011	458	2011
272044	41450	Chicago/State	12/21/2011	15045	2011
272050	41330	Montrose-O'Hare	05/09/2011	2247	2011
272051	40520	Foster	06/28/2011	870	2011
272080	41060	Ashland-Orange	01/25/2011	1471	2011
272096	40280	Central-Lake	05/25/2011	2271	2011
272110	40270	Main	10/18/2011	1197	2011
272115	40240	79th	11/27/2011	4177	2011
272117	40740	Western-Cermak	02/22/2011	1059	2011
272132	40150	Pulaski-Cermak	02/24/2011	1088	2011
272151	40590	Damen/Milwaukee	09/29/2011	5962	2011
272162	41200	Argyle	11/01/2011	3037	2011
272191	40740	Western-Cermak	04/15/2011	1033	2011
272220	40760	Granville	03/11/2011	3856	2011
272240	40810	Medical Center	05/31/2011	3088	2011
272249	41080	47th-South Elevated	07/17/2011	600	2011
272253	40630	Clark/Division	08/23/2011	6831	2011
272304	41120	35-Bronzeville-IIT	06/04/2011	1135	2011
272321	40690	Dempster	06/22/2011	862	2011
272327	40640	Madison/Wabash	03/22/2011	5904	2011
272337	40230	Cumberland	10/22/2011	2836	2011
272346	40580	54th/Cermak	02/02/2011	280	2011
272375	41420	Addison-North Main	02/04/2011	7516	2011
272392	40300	Indiana	11/08/2011	970	2011
272468	40370	Washington/Dearborn	10/06/2011	9126	2011
272496	41310	Paulina	06/03/2011	2644	2011
272499	40470	Racine	11/08/2011	2665	2011
272515	40990	69th	04/30/2011	4852	2011
272518	41340	LaSalle	01/21/2011	2512	2011
272519	40490	Grand/Milwaukee	09/09/2011	2405	2011
272529	41030	Polk	03/20/2011	516	2011
272535	40400	Noyes	12/04/2011	323	2011
272567	40350	UIC-Halsted	04/14/2011	6609	2011
272621	41060	Ashland-Orange	11/20/2011	681	2011
272629	41130	Halsted-Orange	10/30/2011	845	2011
272635	40460	Merchandise Mart	07/25/2011	6599	2011
272643	40870	Francisco	01/05/2011	1336	2011
272659	40610	Ridgeland	07/19/2011	1401	2011
272691	40870	Francisco	06/08/2011	1464	2011
272692	40800	Sedgwick	08/07/2011	2518	2011
272698	41200	Argyle	01/22/2011	1954	2011
272755	40640	Madison/Wabash	09/30/2011	6280	2011
272775	40520	Foster	07/01/2011	834	2011
272796	40010	Austin-Forest Park	06/28/2011	2235	2011
272800	40720	East 63rd-Cottage Grove	06/21/2011	1462	2011
272818	40300	Indiana	12/26/2011	402	2011
272830	41660	Lake/State	11/16/2011	19278	2011
272856	40400	Noyes	03/18/2011	739	2011
272857	40810	Medical Center	06/30/2011	3346	2011
272870	40790	Monroe/Dearborn	12/20/2011	6021	2011
272896	40290	Ashland/63rd	07/05/2011	1605	2011
272897	41130	Halsted-Orange	02/07/2011	2542	2011
272919	41360	California-Lake	04/21/2011	913	2011
272962	41130	Halsted-Orange	05/06/2011	2594	2011
272971	40720	East 63rd-Cottage Grove	04/24/2011	566	2011
273014	41250	Central-Evanston	03/27/2011	256	2011
273061	40060	Belmont-O'Hare	12/30/2011	3972	2011
273075	41300	Loyola	03/23/2011	5490	2011
273077	40610	Ridgeland	02/07/2011	1373	2011
273085	40560	Jackson/State	08/10/2011	10455	2011
273108	41350	Oak Park-Lake	07/10/2011	720	2011
273119	40100	Morse	08/08/2011	4131	2011
273160	40730	Washington/Wells	12/02/2011	7034	2011
273163	40690	Dempster	03/02/2011	837	2011
273195	41340	LaSalle	05/04/2011	3103	2011
273246	41190	Jarvis	07/14/2011	1601	2011
273248	40080	Sheridan	10/20/2011	5667	2011
273257	40640	Madison/Wabash	09/10/2011	3768	2011
273287	40210	Damen-Cermak	08/02/2011	1308	2011
273302	40690	Dempster	12/08/2011	840	2011
273303	40550	Irving Park-O'Hare	06/17/2011	4527	2011
273304	40640	Madison/Wabash	01/18/2011	5780	2011
273309	40440	California-Cermak	11/30/2011	1411	2011
273331	40650	North/Clybourn	04/28/2011	5278	2011
273334	40070	Jackson/Dearborn	05/25/2011	7566	2011
273362	41150	Kedzie-Midway	05/07/2011	1688	2011
273377	40120	35th/Archer	12/07/2011	2962	2011
273390	40190	Sox-35th-Dan Ryan	04/22/2011	3945	2011
273396	41320	Belmont-North Main	12/25/2011	2131	2011
273438	40640	Madison/Wabash	01/16/2011	1430	2011
273496	41140	King Drive	01/22/2011	311	2011
273515	40580	54th/Cermak	05/20/2011	2024	2011
273553	40380	Clark/Lake	11/01/2011	20130	2011
273593	40630	Clark/Division	10/26/2011	7653	2011
273599	41480	Western-Brown	06/29/2011	4029	2011
273610	40160	LaSalle/Van Buren	10/26/2011	3324	2011
273617	40290	Ashland/63rd	11/15/2011	1745	2011
273619	41440	Addison-Brown	03/06/2011	702	2011
273664	41400	Roosevelt	07/17/2011	7813	2011
273677	40540	Wilson	06/16/2011	6363	2011
273680	41240	Addison-O'Hare	10/01/2011	1333	2011
273698	40600	Kostner	11/03/2011	476	2011
273710	40710	Chicago/Franklin	04/28/2011	6583	2011
273716	41480	Western-Brown	04/25/2011	3600	2011
273753	41300	Loyola	10/20/2011	5997	2011
273764	41490	Harrison	11/10/2011	5616	2011
273817	40130	51st	09/13/2011	1244	2011
273828	40350	UIC-Halsted	11/05/2011	3071	2011
273848	40180	Oak Park-Forest Park	08/11/2011	1869	2011
273882	40480	Cicero-Lake	07/22/2011	1380	2011
273897	40720	East 63rd-Cottage Grove	10/25/2011	1487	2011
273919	40100	Morse	05/26/2011	4440	2011
273924	41190	Jarvis	06/07/2011	1416	2011
273953	40970	Cicero-Forest Park	03/01/2011	1403	2011
273959	41250	Central-Evanston	03/13/2011	241	2011
273991	40580	54th/Cermak	01/15/2011	864	2011
274011	41330	Montrose-O'Hare	02/21/2011	1496	2011
274028	40120	35th/Archer	07/13/2011	2928	2011
274035	40180	Oak Park-Forest Park	11/23/2011	1627	2011
274036	41260	Austin-Lake	05/25/2011	1939	2011
274046	41180	Kedzie-Brown	07/18/2011	1798	2011
274070	41300	Loyola	08/01/2011	4630	2011
274090	41400	Roosevelt	06/02/2011	9886	2011
274101	40280	Central-Lake	03/30/2011	2342	2011
274118	40100	Morse	04/30/2011	3643	2011
274150	40560	Jackson/State	11/13/2011	3550	2011
274151	41660	Lake/State	11/25/2011	14010	2011
274186	40320	Division/Milwaukee	07/25/2011	5483	2011
274219	41240	Addison-O'Hare	11/01/2011	2784	2011
274240	40430	Clinton-Forest Park	02/06/2011	924	2011
274250	41120	35-Bronzeville-IIT	04/13/2011	2366	2011
274251	40360	Southport	07/28/2011	3121	2011
274261	40220	Western-Forest Park	11/16/2011	1907	2011
274267	40770	Lawrence	11/22/2011	3173	2011
274299	40250	Kedzie-Homan-Forest Park	04/15/2011	1943	2011
274300	40270	Main	09/24/2011	908	2011
274304	41000	Cermak-Chinatown	01/11/2011	2856	2011
274313	41190	Jarvis	07/07/2011	1568	2011
274326	41320	Belmont-North Main	05/02/2011	11537	2011
274342	41310	Paulina	08/28/2011	1003	2011
274344	41660	Lake/State	09/07/2011	18712	2011
274427	41160	Clinton-Lake	06/05/2011	1187	2011
274442	40930	Midway Airport	01/25/2011	7385	2011
274452	41310	Paulina	07/04/2011	969	2011
274459	40710	Chicago/Franklin	11/14/2011	6658	2011
274460	41500	Montrose-Brown	05/28/2011	1356	2011
274479	40840	South Boulevard	10/08/2011	658	2011
274488	40330	Grand/State	12/21/2011	9654	2011
274512	40180	Oak Park-Forest Park	12/20/2011	1625	2011
274524	40730	Washington/Wells	07/17/2011	888	2011
274533	40320	Division/Milwaukee	11/04/2011	6381	2011
274536	41190	Jarvis	03/25/2011	1470	2011
274551	40380	Clark/Lake	02/02/2011	3860	2011
274573	40450	95th/Dan Ryan	05/17/2011	12916	2011
274574	41380	Bryn Mawr	05/08/2011	2628	2011
274593	40660	Armitage	04/11/2011	4076	2011
274597	40850	Library	02/16/2011	4742	2011
274606	40900	Howard	09/20/2011	6749	2011
274612	40600	Kostner	05/08/2011	245	2011
274697	41120	35-Bronzeville-IIT	01/18/2011	2076	2011
274741	40790	Monroe/Dearborn	09/08/2011	6797	2011
274768	41170	Garfield-Dan Ryan	02/18/2011	4607	2011
274799	41210	Wellington	11/30/2011	2908	2011
274813	40980	Harlem-Forest Park	04/19/2011	965	2011
274814	41290	Kimball	10/25/2011	4484	2011
274844	40470	Racine	10/03/2011	2547	2011
274847	40090	Damen-Brown	09/30/2011	2430	2011
274848	41300	Loyola	01/25/2011	5457	2011
274857	40200	Randolph/Wabash	05/11/2011	7430	2011
274887	40590	Damen/Milwaukee	09/06/2011	5950	2011
274927	41190	Jarvis	07/17/2011	996	2011
274936	40880	Thorndale	06/21/2011	2615	2011
274937	41030	Polk	04/08/2011	3225	2011
274962	41220	Fullerton	06/05/2011	7530	2011
274975	40320	Division/Milwaukee	08/28/2011	2419	2011
275011	40250	Kedzie-Homan-Forest Park	04/25/2011	1982	2011
275012	40970	Cicero-Forest Park	07/24/2011	687	2011
275021	40650	North/Clybourn	08/27/2011	5230	2011
275023	40510	Garfield-South Elevated	04/29/2011	1466	2011
275037	40360	Southport	07/18/2011	3073	2011
275068	40140	Skokie	11/08/2011	2723	2011
275087	41300	Loyola	03/04/2011	6047	2011
275092	40880	Thorndale	07/18/2011	2557	2011
275121	40130	51st	01/01/2011	376	2011
275138	41310	Paulina	03/16/2011	2430	2011
275143	41500	Montrose-Brown	09/21/2011	2694	2011
275174	41240	Addison-O'Hare	08/17/2011	2533	2011
275180	41220	Fullerton	11/21/2011	13635	2011
275198	40130	51st	11/25/2011	716	2011
275218	40740	Western-Cermak	09/20/2011	1208	2011
275251	40260	State/Lake	10/19/2011	10289	2011
275258	41080	47th-South Elevated	05/23/2011	1237	2011
275270	40680	Adams/Wabash	03/04/2011	6915	2011
275285	40310	Western-Orange	02/10/2011	3153	2011
275294	40260	State/Lake	07/31/2011	4915	2011
275299	41180	Kedzie-Brown	01/05/2011	1764	2011
275345	40320	Division/Milwaukee	10/31/2011	5858	2011
275351	41140	King Drive	04/17/2011	294	2011
275374	41060	Ashland-Orange	02/02/2011	471	2011
275378	41000	Cermak-Chinatown	08/11/2011	4275	2011
275382	41160	Clinton-Lake	07/02/2011	1574	2011
275396	40900	Howard	06/21/2011	6313	2011
275421	40310	Western-Orange	07/23/2011	1833	2011
275458	40370	Washington/Dearborn	05/09/2011	8308	2011
275475	41360	California-Lake	12/16/2011	1104	2011
275485	40300	Indiana	07/09/2011	471	2011
275492	41260	Austin-Lake	12/09/2011	2045	2011
275552	40120	35th/Archer	11/05/2011	1573	2011
275558	41090	Monroe/State	04/22/2011	8026	2011
275561	40570	California/Milwaukee	11/15/2011	4849	2011
275577	41660	Lake/State	08/29/2011	17787	2011
275602	40090	Damen-Brown	05/31/2011	2244	2011
275608	41210	Wellington	07/12/2011	2785	2011
275626	40010	Austin-Forest Park	03/04/2011	1878	2011
275630	41010	Rockwell	05/30/2011	681	2011
275649	40320	Division/Milwaukee	02/16/2011	5816	2011
275664	41480	Western-Brown	12/03/2011	3609	2011
275711	41020	Logan Square	07/28/2011	6375	2011
275732	40640	Madison/Wabash	06/08/2011	7236	2011
275741	41010	Rockwell	07/24/2011	670	2011
275743	40070	Jackson/Dearborn	07/25/2011	7482	2011
275768	40520	Foster	11/27/2011	262	2011
275769	41290	Kimball	02/14/2011	4243	2011
275781	40220	Western-Forest Park	11/18/2011	1696	2011
275785	40880	Thorndale	06/27/2011	2597	2011
275830	40130	51st	07/10/2011	554	2011
275831	41420	Addison-North Main	05/18/2011	6656	2011
275845	40990	69th	04/28/2011	5474	2011
275852	40720	East 63rd-Cottage Grove	05/02/2011	1366	2011
275857	41160	Clinton-Lake	10/13/2011	4887	2011
275881	40710	Chicago/Franklin	08/23/2011	6458	2011
275888	41040	Kedzie-Cermak	04/29/2011	1007	2011
275891	40710	Chicago/Franklin	01/24/2011	5923	2011
275984	40360	Southport	09/16/2011	3259	2011
276021	40820	Rosemont	11/18/2011	5271	2011
276137	41050	Linden	08/06/2011	1542	2011
276149	41660	Lake/State	09/22/2011	18105	2011
276196	41340	LaSalle	07/13/2011	2618	2011
276199	40550	Irving Park-O'Hare	01/12/2011	4003	2011
276200	40750	Harlem-O'Hare	11/24/2011	773	2011
276210	41340	LaSalle	01/12/2011	2780	2011
276214	41160	Clinton-Lake	05/26/2011	4522	2011
276231	40120	35th/Archer	01/29/2011	1119	2011
276252	40850	Library	03/23/2011	4002	2011
276284	40690	Dempster	06/06/2011	860	2011
276288	41170	Garfield-Dan Ryan	02/11/2011	4314	2011
276352	40710	Chicago/Franklin	02/03/2011	6233	2011
276383	41180	Kedzie-Brown	11/03/2011	1951	2011
276401	40820	Rosemont	08/21/2011	3190	2011
276406	40460	Merchandise Mart	05/19/2011	6071	2011
276414	41420	Addison-North Main	02/23/2011	6371	2011
276420	40700	Laramie	03/20/2011	606	2011
276442	40520	Foster	01/19/2011	836	2011
276450	40690	Dempster	04/22/2011	812	2011
276458	40390	Forest Park	09/08/2011	4220	2011
276473	40250	Kedzie-Homan-Forest Park	01/20/2011	2036	2011
276476	41670	Conservatory	12/05/2011	985	2011
276482	40480	Cicero-Lake	04/29/2011	1522	2011
276490	41070	Kedzie-Lake	06/23/2011	1310	2011
276491	41290	Kimball	01/14/2011	3901	2011
276496	40670	Western/Milwaukee	03/02/2011	4638	2011
276532	40780	Central Park	11/17/2011	1265	2011
276537	41140	King Drive	09/18/2011	294	2011
276558	41240	Addison-O'Hare	07/16/2011	1582	2011
276561	40020	Harlem-Lake	08/24/2011	3919	2011
276566	40080	Sheridan	04/25/2011	4797	2011
276571	41430	87th	04/19/2011	4690	2011
276593	40490	Grand/Milwaukee	08/03/2011	2345	2011
276626	41270	43rd	08/23/2011	1067	2011
276634	40150	Pulaski-Cermak	05/26/2011	1081	2011
276660	40940	Halsted/63rd	08/13/2011	844	2011
276671	40140	Skokie	03/07/2011	2361	2011
276676	40960	Pulaski-Orange	07/04/2011	2180	2011
276684	40690	Dempster	10/31/2011	781	2011
276686	41300	Loyola	08/30/2011	5991	2011
276692	41490	Harrison	05/03/2011	4555	2011
276719	40670	Western/Milwaukee	01/09/2011	1520	2011
276750	40520	Foster	03/05/2011	499	2011
276754	40370	Washington/Dearborn	12/30/2011	6825	2011
276766	40020	Harlem-Lake	12/09/2011	3793	2011
276793	41500	Montrose-Brown	10/09/2011	1443	2011
276807	40680	Adams/Wabash	11/29/2011	6998	2011
276811	40350	UIC-Halsted	06/24/2011	3822	2011
276859	40630	Clark/Division	11/01/2011	7985	2011
276871	40090	Damen-Brown	03/26/2011	1193	2011
276897	41440	Addison-Brown	07/09/2011	1439	2011
276902	40890	O'Hare Airport	08/18/2011	11642	2011
276904	40800	Sedgwick	09/10/2011	3202	2011
276932	40760	Granville	04/26/2011	3857	2011
276942	40770	Lawrence	07/28/2011	3170	2011
276945	40810	Medical Center	06/23/2011	3176	2011
276971	41350	Oak Park-Lake	09/14/2011	1714	2011
276974	40180	Oak Park-Forest Park	09/17/2011	854	2011
276976	41310	Paulina	08/21/2011	1239	2011
276988	41170	Garfield-Dan Ryan	08/04/2011	3916	2011
277007	41360	California-Lake	12/20/2011	960	2011
277016	40960	Pulaski-Orange	06/07/2011	5439	2011
277032	40140	Skokie	12/10/2011	1249	2011
277035	41670	Conservatory	04/20/2011	837	2011
277038	41290	Kimball	08/27/2011	2967	2011
277060	41220	Fullerton	04/29/2011	13711	2011
277066	40930	Midway Airport	01/01/2011	2390	2011
277079	40040	Quincy/Wells	06/14/2011	8405	2011
277112	40710	Chicago/Franklin	04/26/2011	6477	2011
277121	41180	Kedzie-Brown	05/30/2011	1060	2011
277151	41180	Kedzie-Brown	06/06/2011	1989	2011
277250	41330	Montrose-O'Hare	06/10/2011	2100	2011
277253	40360	Southport	01/31/2011	2772	2011
277259	40610	Ridgeland	10/17/2011	1382	2011
277283	41080	47th-South Elevated	03/11/2011	1289	2011
277284	40060	Belmont-O'Hare	09/07/2011	5210	2011
277292	41020	Logan Square	03/10/2011	6485	2011
277293	40160	LaSalle/Van Buren	10/27/2011	3423	2011
277304	40370	Washington/Dearborn	07/02/2011	4278	2011
277309	40250	Kedzie-Homan-Forest Park	10/09/2011	1308	2011
277334	40540	Wilson	09/26/2011	7211	2011
277337	40660	Armitage	01/11/2011	4207	2011
277364	41200	Argyle	07/27/2011	2692	2011
277397	40150	Pulaski-Cermak	07/29/2011	1175	2011
277416	41140	King Drive	09/19/2011	730	2011
277431	40600	Kostner	04/07/2011	451	2011
277436	40890	O'Hare Airport	01/04/2011	7991	2011
277461	40310	Western-Orange	04/09/2011	1761	2011
277468	40540	Wilson	05/04/2011	6585	2011
277471	40400	Noyes	09/09/2011	740	2011
277479	41020	Logan Square	05/13/2011	6408	2011
277493	41670	Conservatory	09/16/2011	1159	2011
277501	40310	Western-Orange	05/06/2011	3390	2011
277531	40980	Harlem-Forest Park	09/26/2011	1130	2011
277552	40320	Division/Milwaukee	04/14/2011	5922	2011
277556	40720	East 63rd-Cottage Grove	10/17/2011	1441	2011
277588	40330	Grand/State	06/29/2011	12109	2011
277591	41130	Halsted-Orange	04/24/2011	643	2011
277594	40970	Cicero-Forest Park	12/19/2011	1317	2011
277597	40630	Clark/Division	05/26/2011	7425	2011
277598	40470	Racine	01/02/2011	466	2011
277603	40560	Jackson/State	07/02/2011	9247	2011
277618	41420	Addison-North Main	09/08/2011	7187	2011
277639	41140	King Drive	07/31/2011	304	2011
277649	40210	Damen-Cermak	08/24/2011	1454	2011
277657	41340	LaSalle	06/19/2011	834	2011
277663	40840	South Boulevard	09/10/2011	528	2011
277695	41260	Austin-Lake	06/22/2011	1999	2011
277727	40770	Lawrence	08/14/2011	2065	2011
277740	40810	Medical Center	09/17/2011	1439	2011
277764	40140	Skokie	08/30/2011	2693	2011
277778	40550	Irving Park-O'Hare	09/30/2011	4499	2011
277780	40850	Library	04/20/2011	4540	2011
277821	40240	79th	12/30/2011	7024	2011
277829	40580	54th/Cermak	08/29/2011	1998	2011
277857	40430	Clinton-Forest Park	12/26/2011	1342	2011
277907	40470	Racine	05/29/2011	646	2011
277922	40240	79th	11/05/2011	6667	2011
277974	40290	Ashland/63rd	05/17/2011	1598	2011
277987	40730	Washington/Wells	09/22/2011	7199	2011
278002	40690	Dempster	03/25/2011	795	2011
278039	40830	18th	06/04/2011	1238	2011
278058	40010	Austin-Forest Park	05/24/2011	2090	2011
278083	41310	Paulina	01/02/2011	715	2011
278091	40910	63rd-Dan Ryan	03/07/2011	3022	2011
278177	40490	Grand/Milwaukee	08/13/2011	1282	2011
278186	40330	Grand/State	09/27/2011	9090	2011
278190	40120	35th/Archer	11/06/2011	959	2011
278209	40370	Washington/Dearborn	03/25/2011	8263	2011
278210	41320	Belmont-North Main	08/14/2011	13037	2011
278264	41050	Linden	01/20/2011	860	2011
278270	40420	Cicero-Cermak	01/08/2011	707	2011
278278	41010	Rockwell	02/28/2011	1653	2011
278297	40700	Laramie	09/05/2011	713	2011
278299	40750	Harlem-O'Hare	12/09/2011	2977	2011
278302	40790	Monroe/Dearborn	02/23/2011	6270	2011
278316	41400	Roosevelt	10/11/2011	11869	2011
278338	40100	Morse	06/15/2011	4482	2011
278362	41320	Belmont-North Main	04/08/2011	12810	2011
278365	40800	Sedgwick	07/02/2011	3141	2011
278366	41320	Belmont-North Main	11/14/2011	12959	2011
278374	40250	Kedzie-Homan-Forest Park	01/16/2011	813	2011
278385	41300	Loyola	11/14/2011	6030	2011
278397	40100	Morse	10/11/2011	4787	2011
278405	41070	Kedzie-Lake	03/28/2011	1418	2011
