	station_id	stationname	date	rides	y
831389	40340	Berwyn	05/09/2006	3449	2006
831394	40980	Harlem-Forest Park	02/11/2006	449	2006
831424	41030	Polk	06/05/2006	3008	2006
831439	40130	51st	06/01/2006	1068	2006
831444	40970	Cicero-Forest Park	08/18/2006	1050	2006
831471	40270	Main	02/21/2006	1192	2006
831478	40140	Skokie	10/12/2006	2475	2006
831483	41340	LaSalle	03/01/2006	2918	2006
831547	41460	Irving Park-Brown	01/14/2006	1193	2006
831557	41220	Fullerton	01/03/2006	11540	2006
831621	41080	47th-South Elevated	10/10/2006	1482	2006
831661	40550	Irving Park-O'Hare	12/23/2006	2106	2006
831666	40260	State/Lake	03/21/2006	7234	2006
831675	40910	63rd-Dan Ryan	01/27/2006	2812	2006
831696	41150	Kedzie-Midway	12/06/2006	3081	2006
831698	40180	Oak Park-Forest Park	09/04/2006	388	2006
831716	40840	South Boulevard	01/20/2006	763	2006
831723	40250	Kedzie-Homan-Forest Park	08/16/2006	1600	2006
831747	40880	Thorndale	11/05/2006	1408	2006
831783	41320	Belmont-North Main	07/22/2006	11757	2006
831798	40120	35th/Archer	06/01/2006	2803	2006
831814	40810	Medical Center	08/31/2006	2959	2006
831829	40850	Library	01/14/2006	739	2006
831848	40600	Kostner	08/23/2006	324	2006
831855	40750	Harlem-O'Hare	12/29/2006	2245	2006
831907	40740	Western-Cermak	03/23/2006	751	2006
831935	41090	Monroe/State	03/13/2006	6072	2006
831940	40220	Western-Forest Park	04/12/2006	916	2006
831962	40910	63rd-Dan Ryan	11/23/2006	1689	2006
831987	41380	Bryn Mawr	08/01/2006	4319	2006
832000	41480	Western-Brown	07/03/2006	4150	2006
832020	40820	Rosemont	12/31/2006	2982	2006
832023	40200	Randolph/Wabash	12/05/2006	6735	2006
832083	41160	Clinton-Lake	08/04/2006	3140	2006
832084	40830	18th	04/14/2006	1169	2006
832100	41460	Irving Park-Brown	11/24/2006	1488	2006
832125	41260	Austin-Lake	09/18/2006	2212	2006
832130	41660	Lake/State	03/25/2006	5380	2006
832150	41140	King Drive	09/14/2006	839	2006
832157	40970	Cicero-Forest Park	06/03/2006	790	2006
832160	40250	Kedzie-Homan-Forest Park	06/05/2006	1512	2006
832175	40310	Western-Orange	08/10/2006	3470	2006
832205	40870	Francisco	08/26/2006	494	2006
832211	40700	Laramie	10/27/2006	1363	2006
832234	40160	LaSalle/Van Buren	06/22/2006	2961	2006
832235	41310	Paulina	02/01/2006	2283	2006
832238	41490	Harrison	08/11/2006	2219	2006
832253	40130	51st	01/12/2006	1057	2006
832276	41210	Wellington	06/06/2006	2694	2006
832295	40510	Garfield-South Elevated	07/23/2006	641	2006
832338	41500	Montrose-Brown	10/19/2006	2335	2006
832340	40160	LaSalle/Van Buren	10/17/2006	3563	2006
832353	40270	Main	05/10/2006	1230	2006
832363	40080	Sheridan	07/23/2006	2559	2006
832377	40640	Madison/Wabash	09/20/2006	5728	2006
832390	40910	63rd-Dan Ryan	11/28/2006	3354	2006
832395	40790	Monroe/Dearborn	03/26/2006	1131	2006
832396	40540	Wilson	11/17/2006	5093	2006
832420	41220	Fullerton	09/03/2006	6795	2006
832445	40520	Foster	02/15/2006	697	2006
832482	41440	Addison-Brown	03/19/2006	460	2006
832486	41300	Loyola	02/25/2006	3820	2006
832494	40790	Monroe/Dearborn	03/17/2006	5872	2006
832506	40760	Granville	11/08/2006	3511	2006
832511	40500	Washington/State	03/28/2006	8300	2006
832529	40610	Ridgeland	12/29/2006	942	2006
832633	40930	Midway Airport	11/18/2006	4966	2006
832654	40390	Forest Park	04/22/2006	1663	2006
832699	40470	Racine	07/26/2006	1464	2006
832701	40230	Cumberland	06/05/2006	5763	2006
832709	41210	Wellington	09/15/2006	2732	2006
832711	40040	Quincy/Wells	07/02/2006	1204	2006
832778	41160	Clinton-Lake	10/29/2006	762	2006
832798	40400	Noyes	01/17/2006	582	2006
832824	41180	Kedzie-Brown	10/10/2006	4786	2006
832825	41340	LaSalle	10/15/2006	656	2006
832828	40390	Forest Park	06/28/2006	4050	2006
832890	40770	Lawrence	05/28/2006	1769	2006
832911	40080	Sheridan	01/11/2006	4415	2006
832913	41200	Argyle	04/27/2006	2637	2006
832924	41280	Jefferson Park	10/10/2006	6921	2006
832935	40400	Noyes	10/12/2006	628	2006
832955	40280	Central-Lake	11/09/2006	2399	2006
833004	40750	Harlem-O'Hare	01/28/2006	1157	2006
833019	40120	35th/Archer	02/03/2006	2391	2006
833025	41080	47th-South Elevated	11/29/2006	1348	2006
833043	40790	Monroe/Dearborn	11/10/2006	6012	2006
833054	40120	35th/Archer	03/04/2006	906	2006
833075	40130	51st	10/12/2006	1021	2006
833076	40400	Noyes	09/10/2006	151	2006
833090	40760	Granville	03/16/2006	3726	2006
833133	40130	51st	06/15/2006	1039	2006
833138	41350	Oak Park-Lake	01/17/2006	1450	2006
833139	41010	Rockwell	11/05/2006	451	2006
833149	41300	Loyola	04/30/2006	2671	2006
833153	40200	Randolph/Wabash	11/28/2006	7416	2006
833156	40780	Central Park	08/13/2006	288	2006
833172	40960	Pulaski-Orange	07/18/2006	5107	2006
833217	40530	Diversey	03/08/2006	4692	2006
833233	41300	Loyola	07/12/2006	4355	2006
833236	41060	Ashland-Orange	01/22/2006	377	2006
833261	41670	Conservatory	11/02/2006	868	2006
833274	40350	UIC-Halsted	03/28/2006	6172	2006
833275	40510	Garfield-South Elevated	05/18/2006	1553	2006
833276	40720	East 63rd-Cottage Grove	12/08/2006	1319	2006
833286	40100	Morse	10/16/2006	4111	2006
833305	40540	Wilson	09/04/2006	2230	2006
833307	41340	LaSalle	05/31/2006	2579	2006
833432	41080	47th-South Elevated	09/14/2006	1495	2006
833434	40050	Davis	10/23/2006	3750	2006
833438	41480	Western-Brown	04/24/2006	4140	2006
833443	40280	Central-Lake	05/08/2006	2382	2006
833481	41030	Polk	01/23/2006	3432	2006
833484	40630	Clark/Division	05/06/2006	5801	2006
833514	40050	Davis	12/09/2006	2679	2006
833515	40820	Rosemont	02/22/2006	4916	2006
833550	41000	Cermak-Chinatown	07/08/2006	3840	2006
833567	40640	Madison/Wabash	09/04/2006	1580	2006
833603	41420	Addison-North Main	02/17/2006	5413	2006
833605	40070	Jackson/Dearborn	09/12/2006	6686	2006
833623	40760	Granville	06/18/2006	1922	2006
833629	41160	Clinton-Lake	07/13/2006	3160	2006
833657	41310	Paulina	01/08/2006	688	2006
833668	41670	Conservatory	11/21/2006	812	2006
833706	40530	Diversey	08/17/2006	4679	2006
833726	40180	Oak Park-Forest Park	04/29/2006	566	2006
833727	41190	Jarvis	02/07/2006	1248	2006
833731	41490	Harrison	06/06/2006	2708	2006
833778	40830	18th	07/26/2006	1205	2006
833779	41400	Roosevelt	12/13/2006	8563	2006
833782	40650	North/Clybourn	11/16/2006	4545	2006
833792	41340	LaSalle	11/19/2006	724	2006
833811	40990	69th	03/06/2006	4906	2006
833827	40030	Pulaski-Lake	02/16/2006	1459	2006
833829	41090	Monroe/State	08/11/2006	6957	2006
833833	40440	California-Cermak	01/02/2006	322	2006
833842	40830	18th	04/02/2006	479	2006
833852	40310	Western-Orange	07/20/2006	3479	2006
833864	40050	Davis	02/13/2006	3320	2006
833867	41250	Central-Evanston	01/16/2006	752	2006
833889	40310	Western-Orange	08/08/2006	3594	2006
833930	40920	Pulaski-Forest Park	06/16/2006	1315	2006
833951	40540	Wilson	12/14/2006	5562	2006
833952	40150	Pulaski-Cermak	12/08/2006	800	2006
833955	41420	Addison-North Main	02/13/2006	4911	2006
833956	40810	Medical Center	03/13/2006	2317	2006
833960	41120	35-Bronzeville-IIT	11/29/2006	2505	2006
833964	40930	Midway Airport	02/13/2006	7960	2006
833967	40220	Western-Forest Park	04/25/2006	1093	2006
833968	40690	Dempster	10/23/2006	713	2006
834024	40020	Harlem-Lake	09/13/2006	3792	2006
834027	40520	Foster	03/27/2006	664	2006
834054	41660	Lake/State	11/24/2006	11669	2006
834083	40120	35th/Archer	03/02/2006	2597	2006
834100	41200	Argyle	06/02/2006	2738	2006
834107	40230	Cumberland	04/04/2006	5861	2006
834116	41150	Kedzie-Midway	08/25/2006	3113	2006
834119	41430	87th	06/15/2006	4514	2006
834134	40350	UIC-Halsted	10/10/2006	6686	2006
834145	41330	Montrose-O'Hare	01/15/2006	542	2006
834146	40490	Grand/Milwaukee	01/18/2006	1579	2006
834149	40770	Lawrence	10/27/2006	3615	2006
834152	41210	Wellington	02/21/2006	2586	2006
834216	41320	Belmont-North Main	06/04/2006	7450	2006
834234	40650	North/Clybourn	11/08/2006	4525	2006
834253	40100	Morse	05/11/2006	4035	2006
834275	41250	Central-Evanston	12/04/2006	805	2006
834289	40180	Oak Park-Forest Park	05/19/2006	1524	2006
834324	41300	Loyola	05/19/2006	4828	2006
834390	40450	95th/Dan Ryan	03/02/2006	14188	2006
834402	40570	California/Milwaukee	01/28/2006	1751	2006
834409	40220	Western-Forest Park	05/29/2006	454	2006
834442	41440	Addison-Brown	04/21/2006	2071	2006
834454	41130	Halsted-Orange	07/10/2006	2353	2006
834506	40030	Pulaski-Lake	06/11/2006	723	2006
834541	40670	Western/Milwaukee	01/29/2006	1149	2006
834554	40080	Sheridan	07/26/2006	4468	2006
834574	41260	Austin-Lake	01/09/2006	1860	2006
834609	41410	Chicago/Milwaukee	06/01/2006	2849	2006
834620	40070	Jackson/Dearborn	10/01/2006	1639	2006
834625	40220	Western-Forest Park	09/10/2006	532	2006
834626	40580	54th/Cermak	12/28/2006	1623	2006
834641	41060	Ashland-Orange	11/08/2006	1562	2006
834649	40160	LaSalle/Van Buren	02/01/2006	3012	2006
834661	41220	Fullerton	05/23/2006	12026	2006
834667	41010	Rockwell	04/14/2006	0	2006
834673	41450	Chicago/State	10/26/2006	14868	2006
834676	40140	Skokie	10/30/2006	2519	2006
834677	41330	Montrose-O'Hare	10/13/2006	2077	2006
834684	40350	UIC-Halsted	03/22/2006	2874	2006
834692	41020	Logan Square	10/30/2006	5407	2006
834736	40120	35th/Archer	05/12/2006	2599	2006
834746	41360	California-Lake	10/28/2006	435	2006
834764	40090	Damen-Brown	02/25/2006	991	2006
834767	40700	Laramie	12/04/2006	1342	2006
834768	40570	California/Milwaukee	12/27/2006	2462	2006
834771	40080	Sheridan	01/02/2006	1965	2006
834795	40690	Dempster	01/12/2006	703	2006
834814	40080	Sheridan	10/02/2006	4672	2006
834832	41290	Kimball	02/15/2006	3551	2006
834838	41480	Western-Brown	11/11/2006	2113	2006
834847	40380	Clark/Lake	07/24/2006	17669	2006
834858	40550	Irving Park-O'Hare	07/30/2006	1631	2006
834882	40640	Madison/Wabash	05/21/2006	1263	2006
834902	40510	Garfield-South Elevated	02/16/2006	1339	2006
834915	40010	Austin-Forest Park	09/10/2006	518	2006
834934	40880	Thorndale	07/19/2006	2740	2006
834948	41080	47th-South Elevated	08/18/2006	1409	2006
834953	40140	Skokie	08/17/2006	2406	2006
834979	41260	Austin-Lake	12/16/2006	1121	2006
834991	40040	Quincy/Wells	06/04/2006	986	2006
834997	40910	63rd-Dan Ryan	12/20/2006	3412	2006
835000	40840	South Boulevard	04/04/2006	808	2006
835039	40480	Cicero-Lake	07/02/2006	683	2006
835045	41490	Harrison	01/02/2006	1018	2006
835083	41360	California-Lake	05/11/2006	861	2006
835098	40840	South Boulevard	12/11/2006	767	2006
835125	41310	Paulina	02/07/2006	2260	2006
835130	40240	79th	06/09/2006	7802	2006
835136	40320	Division/Milwaukee	05/25/2006	4900	2006
835158	40460	Merchandise Mart	02/10/2006	4865	2006
835171	40710	Chicago/Franklin	04/01/2006	2012	2006
835234	40480	Cicero-Lake	09/03/2006	696	2006
835254	41140	King Drive	04/08/2006	434	2006
835267	41410	Chicago/Milwaukee	11/22/2006	2910	2006
835286	40050	Davis	03/05/2006	1524	2006
835308	40770	Lawrence	10/16/2006	3844	2006
835323	41160	Clinton-Lake	12/05/2006	3393	2006
835328	40170	Ashland-Lake	08/27/2006	629	2006
835329	41150	Kedzie-Midway	07/20/2006	3036	2006
835336	40330	Grand/State	11/29/2006	9207	2006
835339	41450	Chicago/State	11/29/2006	13499	2006
835352	41490	Harrison	03/14/2006	3664	2006
835368	41290	Kimball	07/29/2006	2792	2006
835398	40080	Sheridan	10/14/2006	3537	2006
835400	40320	Division/Milwaukee	01/06/2006	4351	2006
835419	40020	Harlem-Lake	06/02/2006	3729	2006
835420	40220	Western-Forest Park	01/25/2006	1134	2006
835435	40740	Western-Cermak	12/05/2006	881	2006
835465	40930	Midway Airport	08/26/2006	4500	2006
835476	40400	Noyes	05/08/2006	498	2006
835506	40430	Clinton-Forest Park	08/26/2006	1000	2006
835522	41220	Fullerton	12/19/2006	8154	2006
835565	40170	Ashland-Lake	03/12/2006	397	2006
835575	41350	Oak Park-Lake	04/29/2006	771	2006
835578	40900	Howard	08/08/2006	5871	2006
835583	41050	Linden	02/07/2006	894	2006
835634	40710	Chicago/Franklin	05/27/2006	1900	2006
835642	40590	Damen/Milwaukee	11/10/2006	4946	2006
835700	41280	Jefferson Park	10/19/2006	6999	2006
835707	40330	Grand/State	03/24/2006	10584	2006
835721	41210	Wellington	10/11/2006	2697	2006
835723	40560	Jackson/State	03/30/2006	9512	2006
835803	41360	California-Lake	05/26/2006	980	2006
835820	41480	Western-Brown	03/12/2006	1605	2006
835827	40980	Harlem-Forest Park	08/19/2006	566	2006
835830	41500	Montrose-Brown	08/15/2006	2157	2006
835831	40690	Dempster	04/11/2006	727	2006
835873	40180	Oak Park-Forest Park	05/16/2006	1599	2006
835885	40300	Indiana	06/08/2006	854	2006
835898	40590	Damen/Milwaukee	01/27/2006	4937	2006
835901	40250	Kedzie-Homan-Forest Park	06/25/2006	699	2006
835902	41120	35-Bronzeville-IIT	01/23/2006	2451	2006
835914	41090	Monroe/State	11/17/2006	9068	2006
835919	40490	Grand/Milwaukee	11/27/2006	1493	2006
835920	40530	Diversey	01/21/2006	2471	2006
835930	41080	47th-South Elevated	04/03/2006	1299	2006
835964	41080	47th-South Elevated	01/19/2006	1273	2006
835974	40800	Sedgwick	04/05/2006	3011	2006
835988	41020	Logan Square	01/18/2006	4986	2006
835998	40610	Ridgeland	12/06/2006	1377	2006
836006	41380	Bryn Mawr	01/12/2006	4464	2006
836037	40090	Damen-Brown	07/01/2006	1173	2006
836118	40270	Main	05/23/2006	1264	2006
836124	40910	63rd-Dan Ryan	11/01/2006	3479	2006
836143	41080	47th-South Elevated	08/29/2006	1364	2006
836145	40230	Cumberland	01/17/2006	5434	2006
836149	41210	Wellington	09/05/2006	2782	2006
836190	41130	Halsted-Orange	08/22/2006	2369	2006
836193	40250	Kedzie-Homan-Forest Park	01/28/2006	875	2006
836235	40960	Pulaski-Orange	01/17/2006	5220	2006
836262	40560	Jackson/State	11/29/2006	9733	2006
836272	40360	Southport	12/27/2006	1794	2006
836287	40550	Irving Park-O'Hare	09/06/2006	4418	2006
836320	40670	Western/Milwaukee	11/10/2006	4102	2006
836333	41150	Kedzie-Midway	08/04/2006	3216	2006
836334	41260	Austin-Lake	12/29/2006	1734	2006
836359	40750	Harlem-O'Hare	11/18/2006	1499	2006
836368	40650	North/Clybourn	03/24/2006	4077	2006
836461	41310	Paulina	09/12/2006	2205	2006
836473	40150	Pulaski-Cermak	11/22/2006	811	2006
836492	40990	69th	02/23/2006	5975	2006
836499	41160	Clinton-Lake	03/27/2006	2425	2006
836500	40900	Howard	10/03/2006	6402	2006
836568	40130	51st	04/03/2006	1076	2006
836578	41230	47th-Dan Ryan	01/07/2006	1548	2006
836604	40580	54th/Cermak	10/04/2006	1951	2006
836611	40740	Western-Cermak	01/10/2006	704	2006
836639	40240	79th	02/17/2006	7352	2006
836659	40180	Oak Park-Forest Park	09/08/2006	1714	2006
836666	41490	Harrison	04/14/2006	2863	2006
836668	40450	95th/Dan Ryan	03/22/2006	14081	2006
836685	40420	Cicero-Cermak	06/26/2006	986	2006
836686	41360	California-Lake	10/06/2006	1069	2006
836692	40220	Western-Forest Park	07/06/2006	1145	2006
836705	40340	Berwyn	03/25/2006	2373	2006
836711	40510	Garfield-South Elevated	03/02/2006	1351	2006
836716	41260	Austin-Lake	10/07/2006	1226	2006
836717	40810	Medical Center	10/01/2006	701	2006
836725	40160	LaSalle/Van Buren	05/16/2006	3062	2006
836737	41020	Logan Square	10/26/2006	5612	2006
836751	41290	Kimball	08/23/2006	3543	2006
836758	40850	Library	06/22/2006	2180	2006
836760	40300	Indiana	11/11/2006	293	2006
836774	40350	UIC-Halsted	08/01/2006	2439	2006
836790	41300	Loyola	11/07/2006	5251	2006
836811	41440	Addison-Brown	10/06/2006	1977	2006
836824	40680	Adams/Wabash	05/17/2006	7155	2006
836851	41010	Rockwell	07/24/2006	0	2006
836937	40660	Armitage	12/30/2006	1452	2006
836949	40360	Southport	06/10/2006	1350	2006
836955	40430	Clinton-Forest Park	06/30/2006	3020	2006
836970	40920	Pulaski-Forest Park	03/27/2006	1154	2006
836981	41220	Fullerton	10/19/2006	13687	2006
837012	40840	South Boulevard	07/10/2006	824	2006
837048	40580	54th/Cermak	10/18/2006	1978	2006
837059	41180	Kedzie-Brown	02/14/2006	1586	2006
837084	41670	Conservatory	09/02/2006	485	2006
837093	40600	Kostner	05/20/2006	173	2006
837095	40790	Monroe/Dearborn	12/10/2006	1026	2006
837108	40710	Chicago/Franklin	12/25/2006	294	2006
837143	40850	Library	01/26/2006	2723	2006
837151	40280	Central-Lake	06/18/2006	956	2006
837164	41050	Linden	03/02/2006	938	2006
837169	41420	Addison-North Main	03/04/2006	4263	2006
837182	41020	Logan Square	06/02/2006	5537	2006
837190	40010	Austin-Forest Park	02/05/2006	421	2006
837193	40680	Adams/Wabash	06/11/2006	3062	2006
837267	40870	Francisco	11/13/2006	0	2006
837276	40740	Western-Cermak	06/21/2006	852	2006
837400	41250	Central-Evanston	03/04/2006	445	2006
837463	40010	Austin-Forest Park	04/14/2006	1462	2006
837501	41210	Wellington	05/29/2006	580	2006
837510	40760	Granville	03/07/2006	3452	2006
837517	41670	Conservatory	10/27/2006	852	2006
837535	40650	North/Clybourn	03/07/2006	4225	2006
837573	41170	Garfield-Dan Ryan	08/23/2006	3458	2006
837576	40340	Berwyn	07/11/2006	3124	2006
837577	40360	Southport	01/22/2006	907	2006
837584	40940	Halsted/63rd	07/23/2006	315	2006
837599	40160	LaSalle/Van Buren	03/23/2006	2896	2006
837600	40170	Ashland-Lake	02/06/2006	1755	2006
837619	40390	Forest Park	12/16/2006	1773	2006
837630	41250	Central-Evanston	02/21/2006	906	2006
837633	40890	O'Hare Airport	01/30/2006	8377	2006
837636	40450	95th/Dan Ryan	12/07/2006	13798	2006
837695	40470	Racine	07/07/2006	1901	2006
837703	41160	Clinton-Lake	09/17/2006	886	2006
837708	40750	Harlem-O'Hare	06/06/2006	2982	2006
837733	40060	Belmont-O'Hare	02/25/2006	2625	2006
837736	40980	Harlem-Forest Park	01/14/2006	347	2006
837737	41500	Montrose-Brown	10/04/2006	2273	2006
837754	40040	Quincy/Wells	12/10/2006	818	2006
837784	40690	Dempster	05/07/2006	398	2006
837793	40840	South Boulevard	12/07/2006	737	2006
837869	40430	Clinton-Forest Park	11/30/2006	3045	2006
837873	40260	State/Lake	09/02/2006	5629	2006
837879	41350	Oak Park-Lake	06/23/2006	1644	2006
837885	41460	Irving Park-Brown	02/08/2006	2398	2006
837893	40050	Davis	05/01/2006	3912	2006
837961	40440	California-Cermak	02/08/2006	970	2006
837964	40280	Central-Lake	10/24/2006	2483	2006
837971	41010	Rockwell	02/18/2006	523	2006
837998	40530	Diversey	09/19/2006	4862	2006
838010	40530	Diversey	04/03/2006	4341	2006
838026	40560	Jackson/State	03/27/2006	10852	2006
838027	40290	Ashland/63rd	04/08/2006	1106	2006
838047	40530	Diversey	09/30/2006	2693	2006
838057	41400	Roosevelt	03/25/2006	5411	2006
838068	40790	Monroe/Dearborn	04/16/2006	611	2006
838069	40980	Harlem-Forest Park	05/02/2006	922	2006
838128	41240	Addison-O'Hare	09/27/2006	2852	2006
838140	41490	Harrison	11/23/2006	906	2006
838144	40700	Laramie	10/18/2006	1615	2006
838152	41130	Halsted-Orange	01/08/2006	539	2006
838157	40320	Division/Milwaukee	11/29/2006	4833	2006
838175	41170	Garfield-Dan Ryan	05/24/2006	4075	2006
838189	40810	Medical Center	01/06/2006	1796	2006
838207	41200	Argyle	11/17/2006	2695	2006
838213	40640	Madison/Wabash	07/10/2006	5777	2006
838253	40440	California-Cermak	06/12/2006	1010	2006
838259	40320	Division/Milwaukee	05/03/2006	4961	2006
838281	41010	Rockwell	09/14/2006	1389	2006
838282	40450	95th/Dan Ryan	11/19/2006	5771	2006
838285	40600	Kostner	10/12/2006	424	2006
838287	40800	Sedgwick	09/02/2006	1799	2006
838295	40070	Jackson/Dearborn	09/03/2006	2092	2006
838310	40300	Indiana	05/02/2006	775	2006
838317	40840	South Boulevard	03/16/2006	809	2006
838319	40640	Madison/Wabash	02/05/2006	971	2006
838358	40090	Damen-Brown	12/11/2006	2623	2006
838365	41440	Addison-Brown	12/14/2006	0	2006
838377	41410	Chicago/Milwaukee	02/20/2006	2068	2006
838398	40610	Ridgeland	02/09/2006	1342	2006
838399	41450	Chicago/State	08/14/2006	13283	2006
838417	41240	Addison-O'Hare	04/06/2006	2737	2006
838434	40240	79th	02/08/2006	7600	2006
838437	41480	Western-Brown	07/19/2006	4132	2006
838442	41440	Addison-Brown	08/09/2006	1855	2006
838452	40200	Randolph/Wabash	05/08/2006	5796	2006
838466	40570	California/Milwaukee	11/22/2006	3523	2006
838474	40290	Ashland/63rd	12/04/2006	1729	2006
838478	40020	Harlem-Lake	09/25/2006	3622	2006
838487	41200	Argyle	11/27/2006	2496	2006
838496	41440	Addison-Brown	08/01/2006	1786	2006
838561	40090	Damen-Brown	04/19/2006	1933	2006
838566	40060	Belmont-O'Hare	12/01/2006	4786	2006
838570	41050	Linden	08/28/2006	913	2006
